COD_NODE1,COD_NODE2,COD_PATH,pDistance
1967,1452,9,56.757000000000104
1452,J041,9,1.02049999999963
J041,7473,9,52.435500000000495
7473,6999,9,43.1819999999998
6999,5508,9,0.6479999999996829
5508,J663,9,50.3170000000005
J663,1101,9,0.380999999999858
1101,OWN-1101,9,0.0
OWN-1101,1101-1,9,0.0
1101-1,OWN-1101-1,9,0.0
OWN-1101-1,J663-1,9,0.9979999999999499
J663-1,5509,9,1.86050000000003
5509,X236,9,80.8535000000001
X236,5424,9,0.417999999999964
5424,7462,9,44.123999999999995
7462,J549,9,749.0955
J549,8058,9,0.637499999999932
8058,OWN-8058,9,0.0
OWN-8058,8058-1,9,0.0
8058-1,OWN-8058-1,9,0.0
OWN-8058-1,J007,9,106.18700000000001
J007,8598,9,107.978
8598,5057,9,0.009999999999990909
5057,7404,9,217.06599999999997
7404,1554,9,180.832
1554,1498,9,209.2725
1498,7749,9,1.3620000000000803
7749,B089-1,9,313.7395
B089-1,1273-1,9,0.9054999999998471
1273-1,8610-1,9,0.0
8610-1,7760-1,9,52.9935
7760-1,7194-1,9,38.569
7194-1,X195-1,9,80.41249999999991
X195-1,7759-1,9,33.902
7759-1,7073-1,9,37.828
7073-1,2561-1,9,0.431500000000142
2561-1,OWN-2561-1,9,0.0
OWN-2561-1,A435-1,9,1.39499999999998
A435-1,A628-1,9,24.230999999999998
A628-1,5520-1,9,36.736000000000104
5520-1,A649-1,9,134.42
A649-1,7808-1,9,26.2915
7808-1,B715-1,9,0.566499999999905
B715-1,2221-1,9,8.59000000000015
2221-1,2226-1,9,1.6404999999999699
2226-1,A429-1,9,0.570500000000038
A429-1,A432-1,9,0.24499999999989103
A432-1,935-1,9,2.34600000000023
935-1,A427,9,0.5809999999999039
A427,2204,9,0.7539999999999051
2204,A074,9,1.12950000000001
A074,A425,9,0.523500000000013
A425,944,9,3.24800000000005
944,2267,9,0.39499999999998203
2267,9547,9,1.6244999999999
9547,A084,9,1.03449999999998
A084,830,9,0.720500000000129
830,A296,9,0.8395000000000441
A296,976,9,1.97399999999993
976,939,9,0.842499999999973
939,A291,9,0.574000000000069
A291,2644,9,0.24099999999998498
2644,2220,9,1.63749999999982
2220,A271,9,2.2175000000002
A271,A316,9,1.0204999999998599
A316,7754,9,1.12650000000008
7754,A235,9,2.5235000000000096
A235,6945,9,0.5964999999998779
6945,2296,9,0.73700000000008
2296,2252,9,0.0415000000000418
2252,OWN-2252,9,0.0
OWN-2252,2252-1,9,0.0
2252-1,OWN-2252-1,9,0.0
OWN-2252-1,A235-1,9,0.7235000000000159
A235-1,6945-1,9,0.8414999999999809
6945-1,2296-1,9,0.857000000000006
2296-1,B544,9,0.041500000000021006
B544,9495,9,1.59349999999999
9495,3024,9,1.5764999999999898
3024,2233,9,0.4960000000000229
2233,8491-1,9,2.01650000000002
8491-1,6951-1,9,0.6124999999999721
6951-1,A157-1,9,0.0835000000000186
A157-1,810-1,9,1.1469999999999698
810-1,2216-1,9,2.29649999999996
2216-1,A426-1,9,0.13750000000001
A426-1,5720-1,9,5.11700000000001
5720-1,7678-1,9,0.38750000000005297
7678-1,2806-1,9,5.35449999999999
2806-1,2246-1,9,2.29200000000002
2246-1,A150-1,9,0.676000000000005
A150-1,B767-1,9,54.812
B767-1,7735-1,9,2.5999999999999703
7735-1,B907-1,9,29.921999999999997
B907-1,2330-1,9,24.441999999999997
2330-1,2328-1,9,0.8260000000000219
2328-1,A153-1,9,31.983
A153-1,A356-1,9,168.792
A356-1,A510-1,9,9.731999999999971
A510-1,3147-1,9,165.114
3147-1,A901-1,9,0.5225000000000359
A901-1,7446-1,9,4.505
7446-1,7774-1,9,0.370000000000005
7774-1,A900-1,9,0.7180000000000749
A900-1,3229-1,9,2.82099999999991
3229-1,2284-1,9,3.24200000000008
2284-1,A905-1,9,1.46549999999991
A905-1,3415-1,9,1.7875000000001398
3415-1,A906-1,9,62.1094999999999
A906-1,3295-1,9,10.984000000000002
3295-1,3293-1,9,2.11950000000002
3293-1,G303,9,200.3705
G303,3988,9,2.95399999999995
3988,G342,9,2.7454999999999905
G342,3212,9,0.817500000000109
3212,51,9,1.9214999999999198
51,F370,9,0.7704999999999699
F370,F364,9,2.74750000000006
F364,588,9,1.35050000000001
588,59,9,4.80299999999988
59,F334,9,1.6259999999999801
F334,F333,9,0.837500000000091
F333,G302,9,0.678499999999985
G302,F309,9,0.700000000000045
F309,F506,9,2.7015000000000096
F506,574,9,0.116499999999974
574,559,9,0.553499999999985
559,F501,9,1.42949999999996
F501,3916,9,0.479000000000042
3916,OWN-3916,9,0.0
OWN-3916,GEN-3916,9,0.0
GEN-3510,3510,10,0.0
3510,OWN-3510,10,0.0
OWN-3510,7202,10,0.542500000000003
7202,920,10,0.25750000000001105
920,A399,10,3.7544999999999704
A399,8491,10,0.562
8491,2233,10,0.29000000000000603
2233,A157,10,1.16050000000001
A157,6951,10,0.340000000000019
6951,810,10,0.7649999999999821
810,2216,10,2.48
2216,A426,10,0.191499999999991
A426,5720,10,5.11700000000001
5720,7678,10,0.6589999999999921
7678,2806,10,5.35450000000004
2806,2246,10,2.29199999999996
2246,A150,10,0.676000000000005
A150,B767,10,54.812
B767,7735,10,2.60000000000001
7735,B907,10,29.921999999999997
B907,2330,10,24.441999999999997
2330,2328,10,0.8259999999999929
2328,A153,10,31.983
A153,A356,10,168.792
A356,A510,10,9.731999999999971
A510,3147,10,165.114
3147,A901,10,0.5225000000000359
A901,7446,10,4.505
7446,7774,10,0.370000000000005
7774,A900,10,0.717999999999961
A900,3229,10,2.82100000000003
3229,2284,10,3.24199999999996
2284,A905,10,1.46550000000002
A905,3415,10,1.78750000000002
3415,A906,10,62.1095
A906,3295,10,10.9839999999999
3295,3293,10,2.11950000000002
3293,F174,10,71.6660000000001
F174,3052,10,1.39949999999999
3052,F731,10,53.908
F731,5909,10,43.386
5909,5908,10,2.2409999999999903
5908,F313,10,26.1610000000001
F313,7420,10,0.5974999999999681
7420,F160,10,4.303
F160,X122,10,2.56899999999996
X122,3240,10,0.15150000000005498
3240,F240,10,0.0135000000000218
F240,F279,10,0.541999999999916
F279,3725,10,1.00549999999998
3725,7782,10,0.509000000000015
7782,F340,10,1.4525000000001
F340,3722,10,0.40049999999996505
3722,X096,10,2.19550000000004
X096,F278,10,0.392999999999915
F278,3662,10,0.48050000000000603
3662,F337,10,0.120000000000005
F337,H903,10,1.35350000000005
H903,37,10,0.18949999999995298
37,OWN-37,10,0.0
OWN-37,37-1,10,0.0
37-1,OWN-37-1,10,0.0
OWN-37-1,F337-1,10,0.17849999999998498
F337-1,H903-1,10,0.134000000000003
H903-1,3662-1,10,0.0815000000000137
3662-1,3452,10,2.55800000000002
3452,F270,10,1.80849999999998
F270,583,10,0.397000000000002
583,F334,10,4.8615
F334,F333,10,1.42149999999998
F333,F309,10,0.5680000000000099
F309,G302,10,0.11049999999998199
G302,F506,10,1.3715000000000102
F506,559,10,1.4169999999999898
559,574,10,1.67900000000003
574,F321,10,0.7005000000000121
F321,F071,10,3.10449999999998
F071,3275,10,0.121499999999987
3275,F288,10,0.0855000000000068
F288,98,10,0.0590000000000117
98,5987,10,1.1075
5987,F025,10,0.9219999999999859
F025,3226,10,1.275
3226,F042,10,3.0345
F042,F257,10,0.0
F257,3222,10,1.26250000000001
3222,G353,10,3.075
G353,F322,10,5.0835000000000194
F322,G350,10,0.130499999999998
G350,3253,10,0.0629999999999811
3253,F325,10,2.26299999999998
F325,3682,10,2.40700000000002
3682,H928,10,1.29499999999999
H928,G949,10,2.99650000000004
G949,G347,10,0.5809999999999891
G347,G861,10,0.41949999999998494
G861,F635,10,2.24099999999998
F635,F311,10,0.7615000000000259
F311,5846,10,0.689999999999998
5846,7010,10,4.005
7010,7020,10,0.816999999999986
7020,F272,10,2.3890000000000198
F272,F256,10,5.6065
F256,X082,10,1.07749999999997
X082,X158,10,0.322999999999993
X158,F255,10,6.281500000000019
F255,F349,10,36.688
F349,7746,10,0.711000000000013
7746,F258,10,0.609999999999999
F258,F327,10,0.0429999999999922
F327,G790,10,20.285999999999998
G790,F305,10,10.1765
F305,F252,10,0.42999999999997796
F252,3061,10,1.9460000000000302
3061,X101,10,0.5524999999999809
X101,F269,10,74.9015
F269,3058,10,10.1115
3058,3289,10,50.472
3289,F629,10,1.09200000000004
F629,7694,10,84.931
7694,7726,10,0.0679999999999836
7726,8528,10,0.0
8528,OWN-8528,10,0.0
OWN-8528,8528-1,10,0.0
8528-1,OWN-8528-1,10,0.0
OWN-8528-1,7726-1,10,5.184134371782891e-14
7726-1,7694-1,10,0.0679999999999372
7694-1,A670,10,453.346
A670,7176,10,112.523
7176,OWN-7176,10,0.0
OWN-7176,7176-1,10,0.0
7176-1,OWN-7176-1,10,0.0
OWN-7176-1,2565,10,56.7615
2565,7693,10,0.0
7693,A512,10,70.2785
A512,1236,10,168.5775
1236,848,10,5.0825000000000395
848,8516,10,0.0
8516,332,10,57.165
332,G004,10,0.54200000000003
G004,F296,10,6.297999999999999
F296,19,10,0.0500000000000114
19,5489,10,0.228999999999985
5489,3377,10,96.0925
3377,G460,10,78.6545
G460,3502,10,1.0980000000000698
3502,345,10,35.0319999999999
345,F712,10,2.8550000000000204
F712,F282,10,5.0625
F282,7850,10,1.87849999999992
7850,G601,10,106.6465
G601,7485,10,0.6459999999999579
7485,7484,10,11.9190000000001
7484,7715,10,39.2505
7715,OWN-7715,10,0.0
OWN-7715,7715-1,10,0.0
7715-1,OWN-7715-1,10,0.0
OWN-7715-1,7484-1,10,39.302
7484-1,7485-1,10,11.9135
7485-1,G601-1,10,0.646000000000015
G601-1,7850-1,10,106.4785
7850-1,F282-1,10,2.22550000000004
F282-1,F712-1,10,4.91949999999997
F712-1,345-1,10,2.5565
345-1,X124,10,60.2915
X124,5452,10,12.1395
5452,G642,10,21.873
G642,F731-1,10,53.4825
F731-1,3052-1,10,53.7400000000001
3052-1,F174-1,10,1.03099999999989
F174-1,A907,10,43.27100000000011
A907,F359,10,0.978499999999997
F359,3295-1,10,27.7375000000001
3295-1,3293-1,10,1.3504999999999
3293-1,A906-1,10,11.8425000000001
A906-1,3415-1,10,61.89900000000011
3415-1,A905-1,10,1.8949999999998701
A905-1,2284-1,10,1.4925000000000601
2284-1,3229-1,10,3.59450000000004
3229-1,A900-1,10,2.38549999999998
A900-1,7774-1,10,0.840000000000032
7774-1,7446-1,10,0.54849999999999
7446-1,A901-1,10,4.45499999999993
A901-1,3147-1,10,0.11300000000005599
3147-1,A510-1,10,165.5235
A510-1,A356-1,10,10.0025000000001
A356-1,A153-1,10,168.865
A153-1,2330-1,10,31.495
2330-1,2328-1,10,0.871999999999957
2328-1,B907-1,10,25.139
B907-1,7735-1,10,29.8645
7735-1,B767-1,10,2.37649999999996
B767-1,A150-1,10,55.0895
A150-1,2246-1,10,0.456500000000005
2246-1,2806-1,10,2.98349999999994
2806-1,5720-1,10,5.30950000000007
5720-1,7678-1,10,1.5139999999998999
7678-1,A426-1,10,3.91600000000017
A426-1,2216-1,10,0.23099999999999501
2216-1,810-1,10,2.25099999999998
810-1,A157-1,10,1.58849999999984
A157-1,6951-1,10,0.38900000000012397
6951-1,8491-1,10,0.152500000000146
8491-1,2233-1,10,2.7949999999998503
2233-1,3024,10,1.31949999999983
3024,9495,10,0.708500000000186
9495,2296,10,1.80400000000009
2296,B544,10,0.253999999999905
B544,6945,10,0.47949999999991605
6945,A235,10,0.827999999999975
A235,2252,10,0.8275000000000999
2252,OWN-2252,10,0.0
OWN-2252,2252-1,10,0.0
2252-1,OWN-2252-1,10,0.0
OWN-2252-1,A235-1,10,0.7234999999999592
A235-1,6945-1,10,0.841500000000038
6945-1,2296-1,10,0.857000000000006
2296-1,B544-1,10,0.0414999999999641
B544-1,9495-1,10,1.59350000000005
9495-1,3024-1,10,1.5764999999999898
3024-1,2233-2,10,0.495999999999966
2233-2,8491-2,10,2.01650000000002
8491-2,6951-2,10,0.6125000000000289
6951-2,A157-2,10,0.0834999999999617
A157-2,810-2,10,1.1469999999999698
810-2,2216-2,10,2.29650000000002
2216-2,A426-2,10,0.13750000000001
A426-2,5720-2,10,5.11700000000001
5720-2,7678-2,10,0.38749999999999607
7678-2,2806-2,10,5.35450000000004
2806-2,2246-2,10,2.29199999999996
2246-2,A150-2,10,0.6759999999999491
A150-2,B767-2,10,54.812
B767-2,7735-2,10,2.60000000000002
7735-2,B907-2,10,29.921999999999997
B907-2,2330-2,10,24.441999999999997
2330-2,2328-2,10,0.825999999999965
2328-2,A153-2,10,31.983
A153-2,A356-2,10,168.792
A356-2,A510-2,10,9.069499999999948
A510-2,3716,10,78.4255
3716,A501,10,0.784000000000049
A501,X031,10,2.85699999999997
X031,A218,10,134.251
A218,OWN-A218,10,0.0
OWN-A218,1236-1,10,70.8004999999999
1236-1,848-1,10,5.279500000000099
848-1,8516-1,10,0.0
8516-1,F324,10,12.649000000000001
F324,5506,10,78.50799999999991
5506,OWN-5506,10,0.0
OWN-5506,5506-1,10,0.0
5506-1,OWN-5506-1,10,0.0
OWN-5506-1,E098,10,95.19800000000009
E098,484,10,19.900999999999897
484,X078,10,1.44400000000002
X078,3044,10,33.59
3044,A721,10,1.21849999999998
A721,A512-1,10,107.7005
A512-1,2565-1,10,70.2185
2565-1,7693-1,10,0.0
7693-1,A730,10,59.6005000000001
A730,1368,10,0.792999999999893
1368,B573,10,4.18150000000003
B573,A176,10,99.4505
A176,1159,10,0.676499999999976
1159,7076,10,0.0880000000000223
7076,X270,10,8.43749999999994
X270,9552,10,23.058000000000003
9552,B938,10,1.3175
B938,1289,10,0.228500000000054
1289,A728 ,10,195.817
A728 ,X221,10,46.233000000000104
X221,5565,10,1.0784999999999598
5565,A980,10,164.524
A980,7843,10,9.63099999999997
7843,7706,10,80.6455
7706,7842,10,21.694000000000003
7842,X196,10,0.4320000000002439
X196,8467,10,26.9279999999999
8467,OWN-8467,10,0.0
OWN-8467,8467-1,10,0.0
8467-1,OWN-8467-1,10,0.0
OWN-8467-1,X196-1,10,26.9725
X196-1,7842-1,10,0.43199999999997707
7842-1,7706-1,10,21.6795
7706-1,7843-1,10,80.664
7843-1,A980-1,10,9.293999999999981
A980-1,5565-1,10,164.9015
5565-1,X221-1,10,1.05750000000006
X221-1,A728 -1,10,46.254
A728 -1,1289-1,10,195.817
1289-1,B938-1,10,0.20400000000006502
B938-1,9552-1,10,1.23699999999997
9552-1,X270-1,10,23.1419999999999
X270-1,7076-1,10,8.45950000000005
7076-1,1159-1,10,0.0869999999999891
1159-1,A176-1,10,0.6764999999999189
A176-1,B573-1,10,99.45050000000009
B573-1,1368-1,10,4.15949999999998
1368-1,A730-1,10,0.814999999999941
A730-1,2565-2,10,59.6005
2565-2,7693-2,10,0.0
7693-2,A512-2,10,70.21849999999989
A512-2,A218-1,10,109.28200000000001
A218-1,OWN-A218-1,10,0.0
OWN-A218-1,GEN-A218,10,0.0
GEN-F286,F286,11,0.0
F286,OWN-F286,11,0.0
OWN-F286,7748,11,0.296499999999993
7748,F276,11,0.186000000000033
F276,1508,11,1.54399999999998
1508,F211,11,3.5915
F211,X118,11,0.304000000000013
X118,5414,11,0.30049999999996596
5414,F399,11,5.69500000000005
F399,G209,11,14.1504999999999
G209,8499,11,0.0014999999999965
8499,5909,11,3.20850000000004
5909,5908,11,3.5100000000000096
5908,F731,11,43.3695
F731,3052,11,53.7305
3052,F174,11,1.0310000000000301
F174,A907,11,43.271
A907,F359,11,0.978500000000025
F359,3295,11,27.7375
3295,3293,11,1.35050000000004
3293,A906,11,11.8424999999999
A906,3415,11,61.89900000000011
3415,A905,11,1.89499999999998
A905,2284,11,1.49249999999995
2284,3229,11,3.5944999999999796
3229,A900,11,2.38550000000004
A900,7774,11,0.839999999999975
7774,7446,11,0.5485000000000471
7446,A901,11,4.4549999999999805
A901,3147,11,0.113
3147,A510,11,165.5235
A510,A356,11,10.0025
A356,A153,11,168.865
A153,2330,11,31.4950000000001
2330,2328,11,0.871999999999957
2328,B907,11,25.139
B907,7735,11,29.8644999999999
7735,B767,11,2.37650000000008
B767,A150,11,55.089499999999894
A150,2246,11,0.456500000000005
2246,2806,11,2.98350000000005
2806,5720,11,5.264499999999879
5720,7678,11,0.24800000000004702
7678,A426,11,5.12250000000006
A426,2216,11,0.21449999999993
2216,810,11,2.2960000000000496
810,A157,11,0.7635000000000219
A157,6951,11,0.564499999999953
6951,8491,11,1.0595000000000698
8491,A399,11,0.669999999999959
A399,7202,11,3.9705000000000203
7202,3510,11,0.45600000000001706
3510,OWN-3510,11,0.0
OWN-3510,920,11,0.23400000000003698
920,966,11,2.74199999999996
966,2404,11,0.0579999999999927
2404,817,11,0.34100000000000796
817,767,11,0.9709999999998901
767,5567,11,0.0100000000001046
5567,A117,11,0.0
A117,2260,11,1.72850000000005
2260,5782,11,3.4764999999999904
5782,A107,11,1.4220000000000301
A107,7903,11,1.3409999999998898
7903,A005,11,0.828500000000076
A005,9569,11,5.32449999999994
9569,2210,11,1.04200000000003
2210,2266,11,0.26999999999998203
2266,A392,11,1.32349999999997
A392,A388,11,0.644000000000005
A388,964,11,0.601999999999975
964,A205,11,0.39850000000001295
A205,965,11,1.16700000000003
965,OWN-965,11,0.0
OWN-965,G963,11,0.0
G963,OWN-G963,11,0.0
OWN-G963,3295-1,11,212.4525
3295-1,3293-1,11,1.3349999999998898
3293-1,A906-1,11,11.8424999999999
A906-1,A751,11,55.69200000000011
A751,A607,11,73.102
A607,A521,11,0.0779999999999177
A521,OWN-A521,11,0.0
OWN-A521,X031,11,55.87800000000011
X031,A501,11,2.45499999999998
A501,3716,11,0.7925000000000179
3716,A670,11,7.6294999999999495
A670,A176,11,220.71200000000002
A176,1159,11,0.676500000000146
1159,7076,11,0.0879999999998518
7076,X270,11,8.43750000000011
X270,9552,11,23.058000000000003
9552,1289,11,0.6649999999999641
1289,B938,11,0.9555000000000291
B938,X137,11,47.7085
X137,8590,11,17.8735
8590,OWN-8590,11,0.0
OWN-8590,7453,11,51.4635
7453,B777,11,0.0984999999999445
B777,7396,11,2.02850000000001
7396,B812,11,1.13686837721616e-13
B812,A301,11,0.245999999999981
A301,A307,11,140.77700000000002
A307,X287,11,0.48249999999995896
X287,A678,11,115.366
A678,1273,11,2.10399999999981
1273,8610,11,0.0
8610,B089,11,1.71350000000007
B089,B542,11,106.345
B542,1802,11,0.47199999999997994
1802,B541,11,42.3509999999999
B541,8363,11,243.457
8363,K718,11,1.8974999999998101
K718,J395,11,0.224500000000262
J395,1401,11,0.7469999999998441
1401,7787,11,63.8355000000001
7787,K938,11,1.2725000000000402
K938,X284,11,43.1729999999998
X284,J367,11,1.3935000000001299
J367,5597,11,0.0904999999997926
5597,4263,11,30.5955000000004
4263,J415,11,1.52849999999989
J415,4257,11,1.26649999999995
4257,1451,11,0.192499999999882
1451,J210,11,4.67550000000028
J210,1474,11,0.713999999999942
1474,1671,11,1.95949999999993
1671,J558,11,1.06550000000016
J558,1410,11,0.585999999999785
1410,1421,11,0.0844999999999345
1421,J652,11,0.22949999999991602
J652,J623,11,0.29350000000022197
J623,7780,11,0.47199999999997994
7780,1490,11,0.10549999999989301
1490,OWN-1490,11,0.0
OWN-1490,7262,11,0.17450000000007998
7262,7793,11,1.01650000000018
7793,J831,11,2.51649999999972
J831,4262,11,0.265499999999975
4262,J833,11,0.399500000000216
J833,1442,11,2.82099999999991
1442,1462,11,0.495000000000118
1462,J427,11,0.358999999999924
J427,J127,11,0.0254999999999654
J127,7299,11,6.37049999999999
7299,OWN-7299,11,0.0
OWN-7299,7299-1,11,0.0
7299-1,OWN-7299-1,11,0.0
OWN-7299-1,J635,11,0.8819999999999542
J635,J427-1,11,4.13900000000005
J427-1,J127-1,11,0.5940000000000301
J127-1,1462-1,11,0.13150000000002499
1462-1,1442-1,11,0.9084999999999459
1442-1,4262-1,11,2.225
4262-1,J833-1,11,0.0469999999999988
J833-1,J831-1,11,0.369
J831-1,7793-1,11,3.346
7793-1,7780-1,11,0.115500000000004
7780-1,7262-1,11,1.0275
7262-1,1490-1,11,0.165000000000052
1490-1,OWN-1490-1,11,0.0
OWN-1490-1,J652-1,11,0.0839999999999499
J652-1,J623-1,11,0.365000000000064
J623-1,1410-1,11,0.34549999999995895
1410-1,1421-1,11,0.26749999999997
1421-1,J558-1,11,0.578000000000003
J558-1,1671-1,11,0.957999999999998
1671-1,1474-1,11,2.29550000000002
1474-1,J210-1,11,0.732999999999915
J210-1,1451-1,11,4.49600000000013
1451-1,4257-1,11,0.252499999999941
4257-1,J415-1,11,1.52050000000004
J415-1,4263-1,11,1.47349999999996
4263-1,J367-1,11,30.453000000000003
J367-1,5597-1,11,0.0904999999999774
5597-1,X284-1,11,0.47249999999998904
X284-1,K938-1,11,43.948
K938-1,7787-1,11,1.02550000000002
7787-1,1401-1,11,64.1245
1401-1,J395-1,11,0.723000000000013
J395-1,K718-1,11,0.24300000000002303
K718-1,8363-1,11,1.9019999999999602
8363-1,B541-1,11,243.52200000000002
B541-1,1802-1,11,42.153999999999996
1802-1,B542-1,11,0.672500000000014
B542-1,B089-1,11,106.3475
B089-1,1273-1,11,1.72950000000003
1273-1,8610-1,11,0.0
8610-1,A678-1,11,2.13799999999992
A678-1,X287-1,11,115.2045
X287-1,A307-1,11,0.677999999999997
A307-1,A301-1,11,140.815
A301-1,7396-1,11,0.23900000000003302
7396-1,B812-1,11,0.0
B812-1,B777-1,11,2.04599999999994
B777-1,7453-1,11,0.0399999999999636
7453-1,8590-1,11,51.5005000000001
8590-1,OWN-8590-1,11,0.0
OWN-8590-1,X137-1,11,17.8735
X137-1,B938-1,11,47.6614999999999
B938-1,1289-1,11,0.9819999999999709
1289-1,9552-1,11,0.6225000000000589
9552-1,X270-1,11,23.058000000000003
X270-1,7076-1,11,8.45949999999993
7076-1,1159-1,11,0.0870000000001028
1159-1,A176-1,11,0.6764999999999189
A176-1,7176,11,123.45100000000001
7176,OWN-7176,11,0.0
OWN-7176,G963-1,11,0.0
G963-1,OWN-G963-1,11,0.0
OWN-G963-1,3295-2,11,212.4525
3295-2,3293-2,11,1.33500000000001
3293-2,A906-2,11,11.8425
A906-2,X113,11,44.5195
X113,7480,11,6.72149999999999
7480,OWN-7480,11,0.0
OWN-7480,GEN-7480,11,0.0
GEN-2561,2561,12,0.0
2561,OWN-2561,12,0.0
OWN-2561,A435,12,0.0015000000000400199
A435,7073,12,0.422499999999957
7073,7759,12,37.8415000000001
7759,X195,12,33.9
X195,7194,12,80.4945
7194,7760,12,38.615
7760,8610,12,53.040499999999895
8610,1273,12,5.6843418860808e-14
1273,B089,12,0.860000000000014
B089,4382,12,502.139
4382,1658,12,1.04549999999995
1658,125,12,333.6765
125,J416,12,68.0674999999999
J416,1434,12,0.546500000000151
1434,7466,12,4.19799999999987
7466,J822,12,0.0
J822,1614,12,101.425
1614,J783,12,6.72250000000008
J783,4728,12,485.34
4728,J048,12,0.5420000000001439
J048,1600,12,1.34349999999995
1600,5707,12,1.4434999999998601
5707,J039,12,5.48199999999997
J039,1430,12,1.3365000000001102
1430,J040,12,0.170499999999947
J040,7786,12,5.30899999999997
7786,4170,12,5.077500000000099
4170,J695,12,0.321500000000015
J695,1967,12,37.864000000000004
1967,1452,12,56.757000000000104
1452,J041,12,1.0204999999998599
J041,7473,12,52.4355
7473,6999,12,43.181999999999995
6999,5508,12,0.6479999999999111
5508,J663,12,50.317
J663,1101,12,0.381000000000085
1101,OWN-1101,12,0.0
OWN-1101,1101-1,12,0.0
1101-1,OWN-1101-1,12,0.0
OWN-1101-1,J663-1,12,0.10700000000015801
J663-1,5508-1,12,50.8509999999998
5508-1,6999-1,12,0.647999999999996
6999-1,7473-1,12,43.01200000000011
7473-1,J041-1,12,52.403
J041-1,1452-1,12,1.30599999999998
1452-1,1967-1,12,56.736000000000004
1967-1,J695-1,12,37.8600000000001
J695-1,4170-1,12,0.584999999999951
4170-1,7786-1,12,4.80900000000003
7786-1,J040-1,12,5.157999999999991
J040-1,1430-1,12,0.38299999999992496
1430-1,J039-1,12,1.30500000000001
J039-1,5707-1,12,5.674000000000089
5707-1,1600-1,12,0.923500000000047
1600-1,J048-1,12,1.8944999999999899
J048-1,4728-1,12,0.520999999999844
4728-1,J783-1,12,485.356
J783-1,1614-1,12,6.73850000000004
1614-1,J822-1,12,101.4385
J822-1,7466-1,12,1.13686837721616e-13
7466-1,1434-1,12,4.035999999999721
1434-1,J416-1,12,0.644000000000005
J416-1,125-1,12,68.0675
125-1,1658-1,12,333.656
1658-1,4382-1,12,1.05300000000011
4382-1,B089-1,12,502.1385
