COD_NODE1,COD_NODE2,COD_PATH,pDistance
484,E098,42,19.922
E098,332,42,67.895
332,G004,42,0.7145000000000441
G004,X123,42,1.8055000000003898
X123,3189,42,3.84599999999955
3189,F363,42,0.20800000000008398
F363,F731,42,77.0659999999998
F731,5909,42,43.5450000000005
5909,5908,42,2.2409999999999903
5908,F313,42,26.1609999999996
F313,7420,42,0.597500000000309
7420,F160,42,4.30299999999988
F160,X122,42,2.4039999999995403
X122,3240,42,0.316499999999905
3240,F240,42,0.0135000000000218
F240,F279,42,0.638500000000477
F279,3725,42,0.909000000000106
3725,7782,42,0.22049999999944697
7782,F340,42,1.8090000000002
F340,3722,42,0.400500000000193
3722,X096,42,2.19550000000027
X096,F278,42,0.39299999999957397
F278,F337,42,0.0320000000001528
F337,3662,42,0.0329999999999018
3662,37,42,1.48549999999977
37,OWN-37,42,0.0
OWN-37,F270,42,2.7240000000001605
F270,3452,42,0.127000000000407
3452,F281,42,1.28200000000015
F281,F273,42,0.0789999999997235
F273,271,42,0.39649999999983293
271,272,42,0.213999999999942
272,G324,42,0.19849999999996698
G324,F284,42,0.7435000000000401
F284,G344,42,0.7515000000003059
G344,F488,42,1.4639999999999398
F488,3931,42,0.471999999999753
3931,3754,42,0.600000000000364
3754,F497,42,0.0
F497,274,42,0.0389999999997599
274,OWN-274,42,0.0
OWN-274,274-1,42,0.0
274-1,OWN-274-1,42,0.0
OWN-274-1,3931-1,42,0.1475
3931-1,F497-1,42,1.0095
F497-1,3754-1,42,1.396
3754-1,82,42,0.843999999999999
82,F506,42,1.3235
F506,559,42,1.2195
559,F501,42,1.182
F501,3916,42,1.2919999999999998
3916,OWN-3916,42,0.0
OWN-3916,GEN-3916,42,0.0
GEN-A218,A218,43,0.0
A218,OWN-A218,43,0.0
OWN-A218,X031,43,134.431
X031,A501,43,2.81749999999997
A501,3716,43,0.8714999999999692
3716,A670,43,8.22200000000007
A670,B915,43,30.3565
B915,1636,43,51.26
1636,A598,43,48.6585
A598,1384,43,0.920000000000073
1384,2336,43,68.0115
2336,4460,43,0.117000000000019
4460,A718,43,0.0414999999999281
A718,1137,43,1.6880000000000501
1137,X075,43,45.56399999999999
X075,A204,43,58.188
A204,7380,43,0.274000000000001
7380,A200,43,1.64099999999996
A200,1225,43,2.21600000000001
1225,OWN-X199,43,96.6155000000001
OWN-X199,X199,43,0.0
X199,X069,43,113.5605
X069,A628,43,34.9085
A628,A435,43,23.2205
A435,2561,43,1.38999999999999
2561,OWN-2561,43,0.0
OWN-2561,2561-1,43,0.0
2561-1,OWN-2561-1,43,0.0
OWN-2561-1,A435-1,43,0.0014999999999831802
A435-1,7073,43,0.42250000000001403
7073,7759,43,37.8415
7759,7699,43,36.2435
7699,7843,43,57.6139999999999
7843,7706,43,80.157
7706,7842,43,21.694000000000003
7842,X196,43,0.43200000000001604
X196,8467,43,26.9159999999999
8467,OWN-8467,43,0.0
OWN-8467,B681,43,11.424000000000001
B681,B770,43,57.7910000000001
B770,B518,43,0.7414999999999741
B518,7764,43,0.0430000000000064
7764,7848,43,90.15100000000001
7848,J391,43,0.40049999999996505
J391,X202,43,0.495000000000005
X202,4326,43,168.49900000000002
4326,X284,43,40.0350000000001
X284,J367,43,1.3934999999998998
J367,5597,43,0.09050000000002001
5597,4263,43,30.5955
4263,J415,43,1.5285000000000102
J415,4257,43,1.36699999999996
4257,1451,43,0.113500000000045
1451,1671,43,7.18150000000003
1671,4215,43,0.9020000000000441
4215,J558,43,0.10599999999999499
J558,J832,43,2.33500000000004
J832,7793,43,0.45649999999989205
7793,7301,43,1.57550000000003
7301,J833,43,1.03199999999993
J833,J167,43,1.1310000000000902
J167,1404,43,2.9610000000000096
1404,J161,43,0.694499999999948
J161,K937,43,3.38350000000003
K937,J536,43,9.511500000000071
J536,5591,43,0.0529999999998836
5591,4227,43,0.0475000000000136
4227,J050,43,0.619000000000028
J050,1672,43,13.896999999999899
1672,1677,43,0.299999999999955
1677,J810,43,22.8105
J810,J813,43,4.56600000000003
J813,7381,43,19.207000000000104
7381,X290,43,1.08249999999998
X290,4528,43,3.6775000000000095
4528,1556,43,0.13849999999990803
1556,4115,43,8.81350000000009
4115,J141,43,0.0534999999998718
J141,347,43,6.04450000000008
347,346,43,18.5145
346,5222,43,0.144000000000005
5222,j824,43,9.31299999999999
j824,J692,43,71.3870000000001
J692,8064,43,0.27699999999993
8064,OWN-8064,43,0.0
OWN-8064,8064-1,43,0.0
8064-1,OWN-8064-1,43,0.0
OWN-8064-1,J692-1,43,0.268999999999965
J692-1,j824-1,43,71.5315000000001
j824-1,5222-1,43,9.468499999999949
5222-1,346-1,43,0.0799999999999841
346-1,347-1,43,17.846000000000103
347-1,4115-1,43,6.343
4115-1,J141-1,43,4.51450000000007
J141-1,1556-1,43,3.72549999999993
1556-1,4528-1,43,0.4840000000000089
4528-1,X290-1,43,3.78800000000003
X290-1,7381-1,43,0.9409999999999599
7381-1,J813-1,43,21.904
J813-1,J810-1,43,1.7705
J810-1,1672-1,43,22.8905
1672-1,1677-1,43,0.300000000000011
1677-1,5591-1,43,14.5029999999999
5591-1,J536-1,43,0.147500000000036
J536-1,4227-1,43,0.0265000000000839
4227-1,J050-1,43,0.492500000000007
J050-1,K937-1,43,9.32499999999999
K937-1,J161-1,43,3.12699999999995
J161-1,1404-1,43,0.7404999999999692
1404-1,J427,43,1.26200000000006
J427,J167-1,43,1.00200000000001
J167-1,1442,43,0.47450000000000603
1442,J833-1,43,1.66749999999993
J833-1,4262,43,0.173500000000047
4262,J831,43,0.265000000000015
J831,7793-1,43,1.9339999999999398
7793-1,7780,43,0.561000000000007
7780,7262,43,1.4040000000000001
7262,1490,43,0.249500000000012
1490,OWN-1490,43,0.0
OWN-1490,J652,43,0.30850000000006605
J652,1410,43,0.0704999999998961
1410,J623,43,0.419500000000085
J623,1421,43,0.894000000000005
1421,1460,43,2.45049999999998
1460,X208,43,0.45550000000000107
X208,3301,43,0.690500000000014
3301,J283,43,1.26350000000002
J283,4280,43,0.21249999999997699
4280,J823,43,0.12000000000003301
J823,2550,43,1.7134999999999498
2550,1415,43,0.34600000000003195
1415,7790,43,0.6924999999999389
7790,J292,43,0.129000000000019
J292,J286,43,1.92549999999991
J286,J290,43,1.22900000000001
J290,J420,43,1.9075000000000302
J420,J490,43,0.401499999999942
J490,1502,43,0.46200000000007396
1502,J430,43,0.88850000000005
J430,J542,43,3.4034999999999203
J542,X098,43,0.681000000000097
X098,J294,43,2.8234999999999704
J294,5435,43,3.47349999999992
5435,5413,43,1.63650000000004
5413,465,43,0.0289999999999964
465,4361,43,11.6715000000001
4361,J515,43,5.657499999999911
J515,7449,43,1.47549999999998
7449,5436,43,114.0355
5436,J382,43,31.408
J382,X042,43,0.0760000000000218
X042,X111,43,0.612000000000023
X111,7773,43,93.7769999999999
7773,OWN-7773,43,0.0
OWN-7773,1186,43,6.6935000000000295
1186,4696,43,1.42150000000004
4696,5730,43,0.145499999999913
5730,A533,43,0.0310000000000628
A533,7652,43,0.0500000000000114
7652,A404,43,0.135499999999979
A404,5683,43,65.12899999999999
5683,B055,43,13.602
B055,X049,43,0.5325000000000271
X049,1124,43,0.45249999999998597
1124,2279,43,3.7684999999999
2279,X007,43,1.99650000000008
X007,7319,43,0.5219999999999351
7319,X037,43,0.444500000000062
X037,5477,43,19.0915
5477,7795,43,18.1265
7795,2183,43,10.9835
2183,2802,43,52.920500000000104
2802,X175,43,28.8575
X175,5549,43,13.783
5549,X041,43,45.291999999999895
X041,7495,43,23.836
7495,6396,43,38.921
6396,B782,43,28.8109999999999
B782,7653,43,0.486000000000104
7653,7367,43,43.5545
7367,A640,43,26.4204999999999
A640,2143,43,2.7950000000000697
2143,B997,43,2.49400000000003
B997,2231,43,4.43149999999991
2231,1231,43,5.735999999999991
1231,7689,43,40.6495
7689,1002,43,23.3445
1002,A402,43,6.04349999999999
A402,A649,43,18.747
A649,7808,43,25.9165
7808,B715,43,0.566499999999905
B715,2221,43,8.20000000000027
2221,2226,43,1.64599999999973
2226,A429,43,0.593499999999949
A429,A432,43,1.70450000000005
A432,957,43,3.32950000000005
957,A436,43,1.4304999999999397
A436,7661,43,5.64700000000016
7661,A441,43,0.458499999999958
A441,OWN-A441,43,0.0
OWN-A441,1026,43,1.3895
1026,7240,43,0.48049999999989296
7240,2249,43,0.10600000000022199
2249,A454,43,0.595499999999902
A454,1025,43,0.49700000000007105
1025,A442,43,0.125999999999976
A442,9544,43,0.765499999999975
9544,A465,43,0.989000000000033
A465,926,43,0.8260000000000219
926,OWN-926,43,0.0
OWN-926,A470,43,0.0480000000000018
A470,A471,43,0.38999999999987295
A471,A362,43,4.63449999999989
A362,965,43,0.5455000000001751
965,OWN-965,43,0.0
OWN-965,7256,43,1.05449999999996
7256,1029,43,1.86899999999991
1029,7750,43,2.3295000000002797
7750,970,43,1.09849999999983
970,OWN-970,43,0.0
OWN-970,970-1,43,0.0
970-1,OWN-970-1,43,0.0
OWN-970-1,7750-1,43,0.7060000000000011
7750-1,782,43,2.101
782,1029-1,43,1.2690000000000001
1029-1,A320,43,0.32599999999999896
A320,7256-1,43,0.5085000000000011
7256-1,9005,43,0.157999999999999
9005,A328,43,0.5255
A328,A331,43,1.2625
A331,965-1,43,1.1475
965-1,OWN-965-1,43,0.0
OWN-965-1,A205,43,0.8314999999999979
A205,A388,43,0.26150000000000195
A388,964,43,0.6735000000000011
964,A392,43,1.19
A392,2266,43,1.3119999999999998
2266,2210,43,0.333500000000001
2210,A005,43,7.01
A005,7903,43,0.11650000000000199
7903,9489,43,1.6065
9489,A081,43,0.42650000000000104
A081,9569,43,1.216
9569,9975,43,0.711499999999997
9975,A087,43,0.0
A087,A092,43,0.17000000000000198
A092,4452,43,0.851500000000001
4452,923,43,1.9045
923,OWN-923,43,0.0
OWN-923,923-1,43,0.0
923-1,OWN-923-1,43,0.0
OWN-923-1,4452-1,43,1.9509999999999998
4452-1,A092-1,43,0.8665
A092-1,5782,43,2.531
5782,A107,43,1.056
A107,7903-1,43,0.0794999999999986
7903-1,A005-1,43,0.509000000000001
A005-1,9499,43,2.4355
9499,2277,43,3.8905
2277,9518,43,0.5165000000000011
9518,A400,43,1.3845
A400,A539,43,1.2925
A539,964-1,43,0.401500000000002
964-1,2292,43,0.12399999999999901
2292,9562,43,0.248000000000001
9562,A388-1,43,1.0085
A388-1,A362-1,43,2.4695
A362-1,9544-1,43,3.969
9544-1,A465-1,43,0.339499999999997
A465-1,A470-1,43,0.5525000000000021
A470-1,A471-1,43,0.5530000000000009
A471-1,9542,43,0.512
9542,926-1,43,0.802
926-1,OWN-926-1,43,0.0
OWN-926-1,926-2,43,0.0
926-2,OWN-926-2,43,0.0
OWN-926-2,9542-1,43,0.956500000000005
9542-1,A471-2,43,0.5104999999999771
A471-2,A470-2,43,0.37200000000001704
A470-2,A465-2,43,1.51150000000001
A465-2,9544-2,43,0.857499999999972
9544-2,1025-1,43,1.08500000000002
1025-1,A454-1,43,0.517999999999976
A454-1,A442-1,43,0.413500000000003
A442-1,7240-1,43,0.33750000000004
7240-1,2249-1,43,0.0264999999999977
2249-1,1026-1,43,0.45399999999999896
1026-1,7661-1,43,1.65649999999998
7661-1,A441-1,43,0.0655000000000534
A441-1,OWN-A441-1,43,0.0
OWN-A441-1,A436-1,43,5.96749999999997
A436-1,957-1,43,0.765499999999928
957-1,A432-1,43,3.7285000000001003
A432-1,935,43,0.638999999999978
935,A429-1,43,1.30549999999993
A429-1,2226-1,43,0.46800000000003206
2226-1,2221-1,43,1.6965000000000199
2221-1,B715-1,43,7.80100000000001
B715-1,7808-1,43,0.5859999999999771
7808-1,A649-1,43,22.643
A649-1,A402-1,43,23.2545000000001
A402-1,1002-1,43,4.62799999999999
1002-1,7689-1,43,23.9695
7689-1,1231-1,43,41.1055
1231-1,2231-1,43,5.038000000000009
2231-1,B997-1,43,4.43899999999999
B997-1,2143-1,43,2.72900000000004
2143-1,A640-1,43,2.7344999999999398
A640-1,7653-1,43,70.03200000000011
7653-1,B782-1,43,0.48599999999999
B782-1,6396-1,43,28.5605
6396-1,7495-1,43,39.0675
7495-1,X041-1,43,23.796999999999997
X041-1,5549-1,43,45.753499999999896
5549-1,X175-1,43,13.508500000000101
X175-1,2802-1,43,28.855
2802-1,2183-1,43,52.8684999999999
2183-1,7795-1,43,11.0805
7795-1,5477-1,43,18.05
5477-1,X037-1,43,18.2795
X037-1,X007-1,43,2.03700000000003
X007-1,7319-1,43,0.926500000000033
7319-1,2279-1,43,0.43449999999995703
2279-1,X049-1,43,4.077499999999991
X049-1,1124-1,43,0.40399999999999603
1124-1,B055-1,43,0.8260000000000219
B055-1,5683-1,43,13.505999999999998
5683-1,A404-1,43,65.083
A404-1,7652-1,43,0.0950000000000273
7652-1,A533-1,43,0.155500000000075
A533-1,4696-1,43,0.0884999999998399
4696-1,5730-1,43,0.0125000000000455
5730-1,1186-1,43,1.38250000000005
1186-1,7773-1,43,6.798999999999981
7773-1,OWN-7773-1,43,0.0
OWN-7773-1,X111-1,43,93.823
X111-1,X042-1,43,0.566000000000031
X042-1,J382-1,43,0.0550000000000637
J382-1,5436-1,43,31.4109999999999
5436-1,7449-1,43,113.757
7449-1,J515-1,43,1.77200000000005
J515-1,4361-1,43,5.36800000000005
4361-1,465-1,43,11.912
465-1,5413-1,43,0.5219999999999351
5413-1,5435-1,43,1.60050000000001
5435-1,J294-1,43,2.03199999999993
J294-1,X098-1,43,4.51800000000003
X098-1,J542-1,43,0.658000000000015
J542-1,5871,43,0.8325000000000949
5871,250,43,3.8464999999998795
250,6989,43,0.0040000000000191
6989,8094,43,0.354000000000042
8094,4294,43,1.6444999999999899
4294,5731,43,0.7805000000000749
5731,J495,43,11.7659999999998
J495,4208,43,0.0845000000000482
4208,OWN-4208,43,0.0
OWN-4208,4208-1,43,0.0
4208-1,OWN-4208-1,43,0.0
OWN-4208-1,J605,43,5.362
J605,1316,43,4.19250000000001
1316,J232,43,0.5604999999999921
J232,4201,43,1.4305
4201,J428,43,0.41600000000000203
J428,J817,43,5.6095
J817,J791,43,4.8065
J791,7729,43,8.8125
7729,J635,43,0.245000000000015
J635,7299,43,0.365499999999997
7299,OWN-7299,43,0.0
OWN-7299,J536-2,43,10.429
J536-2,5591-2,43,0.0530000000000044
5591-2,4227-2,43,0.0474999999999923
4227-2,J050-2,43,0.6190000000000071
J050-2,1672-2,43,13.897
1672-2,1677-2,43,0.29999999999999705
1677-2,J810-2,43,22.8105
J810-2,J813-2,43,4.56599999999999
J813-2,7381-2,43,19.207
7381-2,X290-2,43,1.08250000000001
X290-2,4528-2,43,3.6774999999999904
4528-2,1556-2,43,0.13849999999999302
1556-2,4115-2,43,8.8135
4115-2,J141-2,43,0.0534999999999854
J141-2,347-2,43,6.04450000000001
347-2,346-2,43,18.5145
346-2,5222-2,43,0.144000000000005
5222-2,j824-2,43,9.313000000000018
j824-2,J692-2,43,71.387
J692-2,8064-2,43,0.276999999999987
8064-2,OWN-8064-2,43,0.0
OWN-8064-2,8064-3,43,0.0
8064-3,OWN-8064-3,43,0.0
OWN-8064-3,J692-3,43,0.268999999999994
J692-3,j824-3,43,71.5315
j824-3,5222-3,43,9.46850000000001
5222-3,346-3,43,0.0799999999999983
346-3,347-3,43,17.846
347-3,4115-3,43,6.34299999999999
4115-3,J141-3,43,4.5145
J141-3,1556-3,43,3.7255000000000096
1556-3,4528-3,43,0.483999999999995
4528-3,X290-3,43,3.7880000000000096
X290-3,7381-3,43,0.940999999999988
7381-3,J813-3,43,21.904
J813-3,J810-3,43,1.7705
J810-3,1677-3,43,23.1905
1677-3,1672-3,43,0.212500000000006
1672-3,699,43,10.3135
699,OWN-699,43,0.0
OWN-699,K936,43,0.0
K936,OWN-K936,43,0.0
OWN-K936,4995,43,0.865000000000105
4995,J834,43,0.0964999999999536
J834,1432,43,1.10949999999987
1432,K930,43,0.294000000000076
K930,5420,43,3.5899999999999905
5420,5597-1,43,2.54199999999997
5597-1,J367-1,43,0.0794999999999497
J367-1,X284-1,43,0.42650000000018895
X284-1,4326-1,43,41.380999999999794
4326-1,X202-1,43,168.5135
X202-1,J391-1,43,0.502000000000095
J391-1,7848-1,43,0.39350000000001706
7848-1,7764-1,43,90.1669999999999
7764-1,B518-1,43,0.0270000000001005
B518-1,B770-1,43,0.784000000000049
B770-1,B681-1,43,57.7434999999999
B681-1,8467-1,43,11.4315000000001
8467-1,OWN-8467-1,43,0.0
OWN-8467-1,X196-1,43,26.9604999999999
X196-1,7842-1,43,0.43200000000001604
7842-1,7706-1,43,21.6795
7706-1,7843-1,43,80.1780000000001
7843-1,7699-1,43,57.651999999999894
7699-1,7836,43,94.4585000000001
7836,OWN-X199-1,43,111.693
OWN-X199-1,X199-1,43,0.0
X199-1,1225-1,43,98.9985
1225-1,A200-1,43,0.0994999999999209
A200-1,7380-1,43,0.8045000000000749
7380-1,A204-1,43,0.26049999999997897
A204-1,A022,43,8.767500000000041
A022,1300,43,242.197
1300,A550,43,2.19800000000009
A550,1303,43,0.0670000000000073
1303,1837,43,105.13799999999999
1837,983,43,0.194999999999936
983,B933,43,0.436500000000251
B933,7667,43,171.4235
7667,OWN-7667,43,0.0
OWN-7667,7667-1,43,0.0
7667-1,OWN-7667-1,43,0.0
OWN-7667-1,F166,43,0.0635000000000114
F166,A520,43,290.9425
A520,2330,43,95.545
2330,2328,43,0.872000000000014
2328,B907,43,25.139
B907,7735,43,29.8645
7735,B767,43,2.37650000000002
B767,A150,43,55.0895
A150,2246,43,0.456500000000005
2246,2806,43,2.9834999999999905
2806,5720,43,5.2645
5720,7678,43,0.24800000000004702
7678,A426,43,5.12249999999995
A426,2216,43,0.21450000000004396
2216,810,43,2.29599999999994
810,A157,43,0.7635000000001361
A157,6951,43,0.34899999999993303
6951,8491,43,1.27499999999998
8491,A399,43,0.669999999999959
A399,7202,43,3.7550000000001096
7202,3510,43,0.455999999999904
3510,OWN-3510,43,0.0
OWN-3510,920,43,0.23400000000003698
920,966,43,2.9329999999999905
966,2404,43,0.0294999999999845
2404,817,43,0.31200000000001193
817,767,43,0.874500000000012
767,5567,43,0.163999999999987
5567,A117,43,0.0
A117,827,43,3.86799999999994
827,A234,43,1.28600000000006
A234,A262,43,0.13799999999992002
A262,5656,43,1.07350000000008
5656,5586,43,2.07150000000001
5586,1397,43,0.182999999999993
1397,B998,43,2.35649999999998
B998,9518-1,43,1.06550000000004
9518-1,811,43,0.424499999999966
811,OWN-811,43,0.0
OWN-811,811-1,43,0.0
811-1,OWN-811-1,43,0.0
OWN-811-1,9518-2,43,1.167
9518-2,B998-1,43,0.12900000000000097
B998-1,A606,43,2.207
A606,7463,43,4.558
7463,A408,43,2.658
A408,5748,43,0.6585
5748,B402,43,0.849500000000001
B402,A421,43,0.384
A421,A436-2,43,4.0135
A436-2,2268,43,0.557500000000001
2268,9575,43,2.94
9575,OWN-9575,43,0.0
OWN-9575,9575-1,43,0.0
9575-1,OWN-9575-1,43,0.0
OWN-9575-1,A427,43,4.1890000000000205
A427,2204,43,0.334000000000001
2204,935-1,43,0.008499999999977529
935-1,A074,43,1.15050000000005
A074,A425,43,0.523499999999969
A425,944,43,3.4000000000000097
944,2267,43,0.48849999999996996
2267,9547,43,1.86600000000001
9547,A084,43,0.792999999999987
A084,A287,43,2.48249999999998
A287,939,43,2.04350000000002
939,A377,43,0.360499999999988
A377,A291,43,0.0455000000000076
A291,2220,43,2.488
2220,A271,43,2.081
A271,B406,43,0.18650000000002398
B406,919,43,1.09649999999998
919,A239,43,2.76250000000003
A239,A235,43,0.795499999999965
A235,2252,43,0.658500000000004
2252,OWN-2252,43,0.0
OWN-2252,6945,43,0.776499999999999
6945,9495,43,2.9379999999999904
9495,B994,43,0.708000000000055
B994,3024,43,0.625499999999931
3024,2233,43,1.01750000000008
2233,8491-1,43,2.01649999999997
8491-1,6951-1,43,0.528999999999989
6951-1,A157-1,43,0.139499999999977
A157-1,810-1,43,1.14700000000003
810-1,2216-1,43,2.29650000000002
2216-1,A426-1,43,0.137499999999953
A426-1,5720-1,43,5.11700000000007
5720-1,7678-1,43,0.38749999999999607
7678-1,2806-1,43,5.35449999999999
2806-1,2246-1,43,2.29199999999996
2246-1,A150-1,43,0.676000000000059
A150-1,B767-1,43,54.812
B767-1,7735-1,43,2.5999999999999504
7735-1,B907-1,43,29.921999999999997
B907-1,2330-1,43,24.441999999999997
2330-1,2328-1,43,0.825999999999937
2328-1,A153,43,31.983
A153,A356,43,168.792
A356,A510,43,9.73200000000003
A510,3147,43,165.114
3147,A901,43,0.5225000000000359
A901,7446,43,4.505
7446,7774,43,0.370000000000005
7774,A900,43,0.717999999999961
A900,3229,43,2.82100000000003
3229,2284,43,3.24199999999996
2284,A905,43,1.46550000000002
A905,3415,43,1.78750000000002
3415,A906,43,62.1095
A906,3295,43,10.984000000000002
3295,3293,43,2.11950000000002
3293,F174,43,71.66599999999991
F174,3052,43,1.39949999999999
3052,F731,43,53.908
F731,5909,43,43.386
5909,5908,43,2.2409999999999903
5908,F313,43,26.1610000000001
F313,7420,43,0.5974999999999681
7420,F160,43,4.303
F160,X122,43,2.404
X122,3240,43,0.316500000000019
3240,F240,43,0.0135000000000218
F240,F279,43,0.6385000000000219
F279,3725,43,0.9089999999998779
3725,7782,43,0.220500000000129
7782,F340,43,1.80899999999997
F340,3722,43,0.40049999999996505
3722,X096,43,2.19550000000004
X096,F278,43,0.393000000000029
F278,F337,43,0.0319999999999254
F337,3662,43,0.0330000000000155
3662,37,43,1.4855
37,OWN-37,43,0.0
OWN-37,3452,43,2.8510000000000004
3452,F270,43,0.3125
F270,F281,43,0.9694999999999251
F281,F273,43,0.0790000000000646
F273,271,43,0.39649999999994606
271,272,43,0.21400000000005498
272,G324,43,0.19850000000008103
G324,F284,43,0.7434999999999259
F284,G344,43,0.751499999999965
G344,F488,43,1.4640000000000601
F488,3931,43,0.471999999999866
3931,3754,43,0.600000000000136
3754,F497,43,0.0
F497,274,43,0.0389999999999873
274,OWN-274,43,0.0
OWN-274,GEN-274,43,0.0
GEN-X214,OWN-X214,44,0.0
OWN-X214,X214,44,0.0
X214,J437,44,0.451999999999998
J437,4212,44,0.835500000000003
4212,K935,44,1.386
K935,7790,44,0.938499999999999
7790,J823,44,2.4215
J823,4280,44,0.5085
4280,J283,44,0.49599999999999894
J283,3301,44,0.950000000000003
3301,X208,44,0.0264999999999986
X208,1460,44,0.6629999999999999
1460,1421,44,3.165
1421,J623,44,0.762
J623,J652,44,0.336
J652,1410,44,0.1305
1410,7780,44,0.627000000000001
7780,1490,44,0.2195
1490,OWN-1490,44,0.0
OWN-1490,7262,44,0.1745
7262,7793,44,1.5095
7793,J831,44,1.9095
J831,4262,44,0.265499999999999
4262,J833,44,0.3995
J833,1442,44,2.821
1442,1462,44,0.6090000000000021
1462,J427,44,0.24499999999999697
J427,J127,44,0.13949999999999801
J127,7299,44,6.2565
7299,OWN-7299,44,0.0
OWN-7299,7299-1,44,0.0
7299-1,OWN-7299-1,44,0.0
OWN-7299-1,J635,44,0.8819999999999542
J635,J427-1,44,4.13900000000005
J427-1,J127-1,44,0.5940000000000301
J127-1,1462-1,44,0.13150000000002499
1462-1,1442-1,44,0.9084999999999459
