COD_NODE1,COD_NODE2,COD_PATH,pDistance
7847-2,4447-2,5,0.0589999999999691
4447-2,B517-2,5,2.3089999999999704
B517-2,OWN-B517-2,5,0.0
OWN-B517-2,J481,5,113.745
J481,8107,5,134.7
8107,5367,5,12.7379999999998
5367,4599,5,178.0
4599,J804,5,111.60700000000001
J804,1539,5,1.2474999999999499
1539,1596,5,0.144000000000233
1596,J692,5,68.1384999999998
J692,8064,5,0.277000000000044
8064,OWN-8064,5,0.0
OWN-8064,8064-1,5,0.0
8064-1,OWN-8064-1,5,0.0
OWN-8064-1,J692-1,5,0.268999999999965
J692-1,j824,5,71.5315000000001
j824,5222,5,9.468499999999949
5222,346,5,0.0799999999999841
346,347,5,17.846000000000103
347,4115,5,6.343000000000121
4115,J141,5,4.51449999999984
J141,1556,5,3.7255000000001495
1556,4528,5,0.483999999999895
4528,X290,5,3.78800000000003
X290,7381,5,0.9409999999999599
7381,J813,5,21.904
J813,J810,5,1.7705
J810,1672,5,22.8905
1672,1677,5,0.300000000000011
1677,5591,5,14.5029999999999
5591,J536,5,0.147500000000036
J536,4227,5,0.0264999999999702
4227,J050,5,0.492500000000121
J050,K937,5,9.32499999999987
K937,J161,5,3.12700000000007
J161,1404,5,0.7404999999999692
1404,J427-2,5,1.26199999999994
J427-2,J167,5,1.00200000000012
J167,1442-2,5,0.47450000000000603
1442-2,J833-2,5,1.6675000000000502
J833-2,4262-2,5,0.173499999999819
4262-2,J831-2,5,0.265000000000128
J831-2,7793-1,5,1.9339999999999398
7793-1,7780-3,5,0.561000000000007
7780-3,7262-3,5,1.4040000000000001
7262-3,1490-3,5,0.249500000000012
1490-3,OWN-1490-3,5,0.0
OWN-1490-3,J652-3,5,0.308499999999952
J652-3,1410-2,5,0.0705000000001235
1410-2,J623-3,5,0.41949999999985704
J623-3,1421-2,5,0.894000000000005
1421-2,1460-1,5,2.45049999999998
1460-1,X208-1,5,0.455500000000114
X208-1,3301-1,5,0.690500000000014
3301-1,J283-1,5,1.26349999999991
J283-1,4280-1,5,0.21249999999997699
4280-1,J823-1,5,0.12000000000014698
J823-1,2550-1,5,1.7134999999999498
2550-1,1415,5,0.34599999999991804
1415,7790-1,5,0.692500000000052
7790-1,J292-1,5,0.129000000000019
J292-1,J286-1,5,1.92549999999991
J286-1,J290-1,5,1.22900000000013
J290-1,J420-1,5,1.9075000000000302
J420-1,J490-1,5,0.401499999999942
J490-1,1502-1,5,0.46199999999996105
1502-1,J430-1,5,0.88850000000005
J430-1,J542-1,5,3.4035000000000397
J542-1,X098-1,5,0.6809999999999828
X098-1,J294-1,5,2.8234999999999704
J294-1,5435-1,5,3.47350000000003
5435-1,5413-1,5,1.63649999999993
5413-1,465-1,5,0.0289999999999964
465-1,4361-1,5,11.6715000000001
4361-1,J515-1,5,5.65750000000003
J515-1,7449-1,5,1.4754999999998701
7449-1,5436-1,5,114.0355
5436-1,J382-1,5,31.408
J382-1,X042-1,5,0.0760000000000218
X042-1,X111-1,5,0.612000000000023
X111-1,7773-1,5,93.7769999999999
7773-1,OWN-7773-1,5,0.0
OWN-7773-1,1186-1,5,6.6935000000000295
1186-1,4696-1,5,1.42150000000004
4696-1,5730-1,5,0.145499999999913
5730-1,A533-1,5,0.0310000000000628
A533-1,7652-1,5,0.0500000000000114
7652-1,A404-1,5,0.135499999999979
A404-1,5683-1,5,65.12899999999999
5683-1,B055-1,5,13.602
B055-1,X049-1,5,0.5325000000000271
X049-1,1124-1,5,0.45249999999998597
1124-1,2279-1,5,3.7685000000000204
2279-1,X007-1,5,1.99649999999997
X007-1,7319-1,5,0.522000000000048
7319-1,X037-1,5,0.444499999999948
X037-1,5477-1,5,19.0915
5477-1,7795-1,5,18.1265
7795-1,2183-1,5,10.9835
2183-1,2802-1,5,52.9204999999999
2802-1,X175-1,5,28.8575000000001
X175-1,5549-1,5,13.7829999999999
5549-1,X041-1,5,45.292
X041-1,7495-1,5,23.836
7495-1,6396-1,5,38.921
6396-1,B782-1,5,28.8109999999999
B782-1,7653-1,5,0.486000000000104
7653-1,7367,5,43.5545
7367,A640-1,5,26.4205000000001
A640-1,2143-1,5,2.79499999999996
2143-1,B997-1,5,2.49400000000003
B997-1,2231-1,5,4.43149999999991
2231-1,1231-1,5,5.735999999999991
1231-1,7689-1,5,40.6495000000001
7689-1,1002-1,5,23.3444999999999
1002-1,A402-1,5,6.04349999999999
A402-1,A649-3,5,18.747
A649-3,7808-3,5,26.0715
7808-3,B715-3,5,0.5665000000001329
B715-3,2221-3,5,8.44949999999994
2221-3,2226-3,5,1.6404999999999699
2226-3,A429-3,5,0.570500000000038
A429-3,A432-3,5,0.6149999999997819
A432-3,935-2,5,1.97600000000011
935-2,A427-2,5,0.581000000000131
A427-2,2204-2,5,0.7539999999999051
2204-2,A074-2,5,1.12950000000001
A074-2,A425-2,5,0.523500000000013
A425-2,944-2,5,3.0820000000001095
944-2,2267-2,5,0.701499999999896
2267-2,9547-2,5,0.6240000000000239
9547-2,A084-2,5,1.5434999999999899
A084-2,2241-1,5,2.33249999999998
2241-1,A296-2,5,0.00250000000005457
A296-2,830-2,5,0.0815000000000055
830-2,976-2,5,0.850999999999885
976-2,A712-1,5,2.10400000000004
A712-1,986-1,5,1.31799999999998
986-1,7676-1,5,0.30099999999993104
7676-1,759-1,5,0.41599999999994003
759-1,A563-1,5,1.46300000000019
A563-1,2887-1,5,4.7165
2887-1,A566-1,5,0.640499999999975
A566-1,1033-1,5,1.2870000000000301
1033-1,817,5,1.5499999999999499
817,767-1,5,0.8430000000000749
767-1,2404-1,5,1.27150000000006
2404-1,5567-1,5,0.8524999999999641
5567-1,A117-1,5,0.121999999999844
A117-1,966-1,5,0.7699999999999821
966-1,2260-1,5,0.24650000000019603
2260-1,4756-1,5,0.6724999999999001
4756-1,837-2,5,17.9110000000001
837-2,9508-2,5,1.55649999999991
9508-2,A045-2,5,0.40799999999990205
A045-2,A268-2,5,13.8755000000001
A268-2,7469-2,5,15.1255000000001
7469-2,A799-2,5,4.50649999999996
A799-2,5759-2,5,0.851999999999862
5759-2,B498-2,5,3.86700000000019
B498-2,6037-2,5,3.24849999999992
6037-2,A072-2,5,3.01050000000009
A072-2,5921-2,5,0.0374999999999091
5921-2,1028-2,5,0.0225000000000364
1028-2,A058-2,5,0.0729999999998654
A058-2,B806-2,5,6.463000000000191
B806-2,7353-2,5,1.24249999999984
7353-2,4751-2,5,0.0575000000001182
4751-2,A019-2,5,0.047499999999900004
A019-2,A542-2,5,46.2415000000001
A542-2,A656-2,5,13.3919999999998
A656-2,7781-2,5,4.27600000000007
7781-2,A347-2,5,4.15800000000013
A347-2,7716-2,5,0.0715000000000146
7716-2,A149-2,5,24.9884999999999
A149-2,OWN-A149-2,5,0.0
OWN-A149-2,GEN-A149,5,0.0
GEN-7480,7480,6,0.0
7480,OWN-7480,6,0.0
OWN-7480,A905,6,15.5285
A905,2284,6,1.5705
2284,3229,6,2.786
3229,A900,6,2.38550000000002
A900,7774,6,0.839999999999979
7774,7446,6,0.5485000000000151
7446,A901,6,4.45499999999999
A901,3147,6,0.113
3147,A607,6,59.4605
A607,A521,6,0.0779999999999887
A521,OWN-A521,6,0.0
OWN-A521,7176,6,172.2345
7176,OWN-7176,6,0.0
OWN-7176,7176-1,6,0.0
7176-1,OWN-7176-1,6,0.0
OWN-7176-1,A598,6,92.775
A598,1384,6,0.513000000000005
1384,A153,6,161.261
A153,2330,6,31.495
2330,2328,6,0.872000000000014
2328,B907,6,25.139
B907,7735,6,29.8645
7735,B767,6,2.37650000000002
B767,A150,6,55.0895
A150,2246,6,0.456500000000005
2246,2806,6,2.98350000000005
2806,5720,6,5.30949999999996
5720,7678,6,1.5140000000000102
7678,A426,6,3.9160000000000004
A426,2216,6,0.23099999999999501
2216,810,6,2.2510000000000296
810,A157,6,1.5884999999999498
A157,6951,6,0.38900000000001
6951,8491,6,0.15250000000003197
8491,2233,6,2.79499999999996
2233,3024,6,1.31950000000006
3024,9495,6,0.7084999999999579
9495,2296,6,1.8039999999999698
2296,B544,6,0.254000000000019
B544,6945,6,0.47950000000003
6945,A235,6,0.827999999999975
A235,2252,6,0.827499999999986
2252,OWN-2252,6,0.0
OWN-2252,2252-1,6,0.0
2252-1,OWN-2252-1,6,0.0
OWN-2252-1,6945-1,6,0.194999999999999
6945-1,A235-1,6,0.29950000000000104
A235-1,2296-1,6,0.875499999999999
2296-1,B544-1,6,0.4315
B544-1,A580,6,2.4385
A580,5582,6,1.5319999999999998
5582,1033,6,1.666
1033,2887,6,0.772
2887,A566,6,0.261999999999999
A566,A234,6,2.573
A234,A262,6,0.253
A262,827,6,0.547499999999999
827,5656,6,1.8055
5656,5586,6,1.0465
5586,1397,6,1.208
1397,9518,6,3.551
9518,2277,6,0.350999999999999
2277,A400,6,2.255
A400,A539,6,0.82
A539,2210,6,0.753
2210,9569,6,0.088000000000001
9569,2292,6,0.429000000000002
2292,A388,6,1.1095
A388,964,6,0.39699999999999797
964,A205,6,0.7315
A205,965,6,0.8315000000000021
965,OWN-965,6,0.0
OWN-965,965-1,6,0.0
965-1,OWN-965-1,6,0.0
OWN-965-1,A205-1,6,1.0679999999999599
A205-1,964-1,6,0.361500000000026
964-1,A388-1,6,0.47399999999996506
A388-1,A392,6,0.9145000000000191
A392,2266,6,1.29250000000002
2266,2210-1,6,0.28549999999998604
2210-1,A005,6,6.56600000000003
A005,7903,6,0.591499999999989
7903,A107,6,1.35049999999998
A107,5782,6,1.4175
5782,9569-1,6,0.382499999999986
9569-1,2260,6,3.1605000000000603
2260,767,6,1.6759999999999198
767,A117,6,0.0340000000000309
A117,5567,6,1.4210854715202e-14
5567,2404,6,0.847500000000011
2404,817,6,0.0429999999999424
817,966,6,0.73550000000008
966,920,6,2.74149999999996
920,3510,6,0.23049999999996698
3510,OWN-3510,6,0.0
OWN-3510,7202,6,0.154500000000038
7202,A399,6,4.18149999999996
A399,8491-1,6,0.5125000000000239
8491-1,A157-1,6,1.3560000000000398
A157-1,6951-1,6,0.31449999999994205
6951-1,810-1,6,0.7395000000000559
810-1,2216-1,6,2.48
2216-1,A426-1,6,0.191499999999934
A426-1,5720-1,6,5.117
5720-1,7678-1,6,0.659000000000049
7678-1,2806-1,6,5.35449999999999
2806-1,2246-1,6,2.29200000000001
2246-1,A150-1,6,0.676000000000009
A150-1,B767-1,6,54.812
B767-1,7735-1,6,2.60000000000001
7735-1,B907-1,6,29.921999999999997
B907-1,2330-1,6,24.441999999999997
2330-1,2328-1,6,0.8260000000000219
2328-1,A520,6,96.0565
A520,7667,6,291.0275
7667,OWN-7667,6,0.0
OWN-7667,7667-1,6,0.0
7667-1,OWN-7667-1,6,0.0
OWN-7667-1,F166,6,0.0635000000000682
F166,B933,6,171.38299999999998
B933,983,6,0.379499999999894
983,1837,6,0.195000000000078
1837,A550,6,104.679
A550,1303,6,0.23800000000005603
1303,1300,6,2.09199999999998
1300,A022,6,242.028
A022,A204,6,8.97699999999998
A204,7380,6,0.0540000000000873
7380,A200,6,0.841499999999996
A200,1225,6,1.5339999999999898
1225,OWN-X199,6,97.524
OWN-X199,X199,6,0.0
X199,7836,6,111.695
7836,7699,6,94.4644999999999
7699,7843,6,57.614
7843,7706,6,80.15699999999991
7706,7842,6,21.6940000000001
7842,X196,6,0.43200000000001604
X196,8467,6,26.9159999999999
8467,OWN-8467,6,0.0
OWN-8467,B681,6,11.4240000000002
B681,B770,6,57.790999999999705
B770,B518,6,0.741500000000087
B518,7764,6,0.0430000000001201
7764,7848,6,90.1509999999998
7848,J391,6,0.400500000000193
J391,X202,6,0.49499999999989097
X202,4326,6,168.49900000000002
4326,X284,6,40.0349999999999
X284,J367,6,1.3935000000001299
J367,5597,6,0.09050000000002001
5597,4263,6,30.595499999999898
4263,J415,6,1.52850000000012
J415,4257,6,1.26649999999995
4257,1451,6,0.19250000000010897
1451,J210,6,4.67549999999983
J210,1474,6,0.713999999999942
1474,1671,6,1.9595000000001601
1671,J558,6,1.0654999999999302
J558,1410,6,0.586000000000013
1410,1421,6,0.0844999999999345
1421,J652,6,0.22950000000014398
J652,J623,6,0.293499999999767
J623,7780,6,0.47200000000020703
7780,1490,6,0.10550000000012
1490,OWN-1490,6,0.0
OWN-1490,7262,6,0.174499999999853
7262,7793,6,1.01649999999995
7793,J831,6,2.5165000000001805
J831,4262,6,0.265499999999975
4262,J833,6,0.39949999999976205
J833,1442,6,2.82100000000014
1442,1462,6,0.49499999999989097
1462,J427,6,0.35900000000015103
J427,J127,6,0.0254999999999654
J127,7299,6,6.37049999999999
7299,OWN-7299,6,0.0
OWN-7299,7299-1,6,0.0
7299-1,OWN-7299-1,6,0.0
OWN-7299-1,J635,6,0.882000000000011
J635,J427-1,6,4.1389999999999905
J427-1,J127-1,6,0.6330000000000171
J127-1,1462-1,6,0.131499999999996
1462-1,1442-1,6,0.8694999999999871
1442-1,4262-1,6,2.225
4262-1,J833-1,6,0.0469999999999988
J833-1,J831-1,6,0.369
J831-1,7793-1,6,2.75550000000002
7793-1,7780-1,6,0.7059999999999871
7780-1,7262-1,6,1.06649999999999
7262-1,1490-1,6,0.16500000000002402
1490-1,OWN-1490-1,6,0.0
OWN-1490-1,J652-1,6,0.0904999999999951
J652-1,1410-1,6,0.710500000000023
1410-1,J623-1,6,0.0819999999999936
J623-1,1421-1,6,1.0115
1421-1,1460,6,2.6704999999999903
1460,X208,6,0.8725000000000159
X208,3301,6,0.273499999999977
3301,J283,6,1.2635
J283,4280,6,0.212500000000013
4280,J823,6,0.119999999999969
J823,2550,6,1.71350000000002
2550,1415,6,0.346000000000014
1415,7790,6,0.692499999999967
7790,J292,6,0.129000000000008
J292,J286,6,1.9255000000000102
J286,J290,6,1.22899999999998
J290,J420,6,1.9075000000000302
J420,J490,6,0.40149999999999203
J490,1502,6,0.461999999999986
1502,J430,6,0.8885000000000219
J430,J542,6,3.40349999999997
J542,X098,6,0.680999999999997
X098,J294,6,2.8235
J294,5435,6,3.4735000000000205
5435,5413,6,1.63649999999998
5413,465,6,0.0290000000000035
465,4361,6,11.6715
4361,J515,6,5.657499999999981
J515,7449,6,1.47550000000001
7449,5436,6,114.0355
5436,J382,6,31.408
J382,X042,6,0.0760000000000218
X042,X111,6,0.611999999999995
X111,7773,6,93.787
7773,OWN-7773,6,0.0
OWN-7773,7773-1,6,0.0
7773-1,OWN-7773-1,6,0.0
OWN-7773-1,1186,6,6.682500000000029
1186,4696,6,1.4215000000000102
4696,5730,6,0.14550000000004598
5730,A533,6,0.0309999999999455
A533,7652,6,0.0500000000001108
7652,A404,6,0.135499999999908
A404,1576,6,15.276
1576,B502,6,179.13400000000001
B502,7191,6,0.0875000000000341
7191,X196-1,6,1.7305000000000101
X196-1,7842-1,6,0.11150000000000698
7842-1,7706-1,6,21.6624999999999
7706-1,7843-1,6,80.6640000000001
7843-1,A980,6,9.29399999999993
A980,5565,6,164.9015
5565,X221,6,1.0575
X221,A728 ,6,46.254
A728 ,1289,6,195.817
1289,B938,6,0.20399999999995103
B938,9552,6,1.23700000000008
9552,X270,6,23.1419999999999
X270,7076,6,8.45950000000005
7076,1159,6,0.0869999999999891
1159,A176,6,0.6764999999999189
A176,B573,6,99.45050000000009
B573,1368,6,4.15949999999987
1368,A730,6,0.815000000000055
A730,2565,6,59.6005
2565,7693,6,0.0
7693,A512,6,70.21849999999989
A512,A721,6,107.848
A721,3044,6,0.7905000000000649
3044,E092,6,84.44499999999991
E092,348,6,3.12899999999991
348,5587,6,0.0
5587,X296,6,0.40950000000020703
X296,7684,6,83.3525
7684,8367,6,0.0
8367,3908,6,25.9319999999998
3908,X160,6,0.759000000000015
X160,5803,6,0.173000000000229
5803,F423,6,0.194499999999834
F423,7188,6,163.92
7188,OWN-7188,6,0.0
OWN-7188,7188-1,6,0.0
7188-1,OWN-7188-1,6,0.0
OWN-7188-1,E202,6,0.012999999999978999
E202,F423-1,6,163.903
F423-1,5803-1,6,0.223500000000001
5803-1,X160-1,6,0.16599999999999698
X160-1,3908-1,6,0.7659999999999909
3908-1,7684-1,6,25.913
7684-1,8367-1,6,0.0
8367-1,X296-1,6,84.1904999999999
X296-1,348-1,6,0.697000000000003
348-1,5587-1,6,0.0
5587-1,E092-1,6,2.85350000000005
E092-1,3044-1,6,84.463
3044-1,A721-1,6,0.76950000000005
A721-1,X031,6,159.882
X031,A501,6,2.8175000000001096
A501,3716,6,0.8714999999999692
3716,A510,6,78.09300000000009
A510,A356,6,9.361999999999849
A356,A153-1,6,168.865
A153-1,2330-2,6,31.495
2330-2,2328-2,6,0.871999999999957
2328-2,B907-2,6,25.139
B907-2,7735-2,6,29.8645
7735-2,B767-2,6,2.37649999999996
B767-2,A150-2,6,55.0895
A150-2,2246-2,6,0.456500000000005
2246-2,2806-2,6,2.98349999999994
2806-2,5720-2,6,5.26450000000011
5720-2,7678-2,6,0.247999999999934
7678-2,A426-2,6,5.12249999999995
A426-2,2216-2,6,0.21449999999993
2216-2,810-2,6,2.2960000000000496
810-2,A157-2,6,0.7635000000000219
A157-2,6951-2,6,0.34900000000004605
6951-2,8491-2,6,1.27499999999998
8491-2,A399-1,6,0.669999999999959
A399-1,7202-1,6,3.755
7202-1,3510-1,6,0.45600000000001706
3510-1,OWN-3510-1,6,0.0
OWN-3510-1,920-1,6,0.23400000000003698
920-1,966-1,6,2.9329999999999905
966-1,2404-1,6,0.0294999999999845
2404-1,817-1,6,0.17849999999998498
817-1,767-1,6,0.9710000000001171
767-1,A117-1,6,0.20099999999979398
A117-1,5567-1,6,1.13686837721616e-13
5567-1,827-1,6,3.5579999999999905
827-1,5782-1,6,1.2030000000000902
5782-1,A107-1,6,1.42199999999991
A107-1,9499,6,1.9365000000000199
9499,2277-1,6,3.89049999999997
2277-1,9518-1,6,0.514999999999986
9518-1,A400-1,6,1.62350000000004
A400-1,A539-1,6,1.34299999999996
A539-1,2292-1,6,0.615000000000009
2292-1,A388-2,6,1.46499999999992
A388-2,964-2,6,0.11750000000006403
964-2,965-2,6,1.41250000000002
965-2,OWN-965-2,6,0.0
OWN-965-2,A362,6,1.4115000000000502
A362,7256,6,1.09799999999996
7256,1029,6,1.35050000000001
1029,7750,6,2.74350000000004
7750,970,6,1.0984999999999399
970,OWN-970,6,0.0
OWN-970,970-1,6,0.0
970-1,OWN-970-1,6,0.0
OWN-970-1,7750-1,6,0.7060000000000011
7750-1,782,6,2.101
782,1029-1,6,1.2690000000000001
1029-1,A320,6,0.32599999999999896
A320,7256-1,6,0.5085000000000011
7256-1,9005,6,0.157999999999999
9005,A328,6,0.5255
A328,A331,6,1.2625
A331,965-3,6,1.1475
965-3,OWN-965-3,6,0.0
OWN-965-3,A205-2,6,0.8314999999999979
A205-2,A388-3,6,0.26150000000000195
A388-3,964-3,6,0.6735000000000011
964-3,A392-1,6,1.19
A392-1,2266-1,6,1.3119999999999998
2266-1,2210-2,6,0.333500000000001
2210-2,A005-1,6,7.01
A005-1,7903-1,6,0.11650000000000199
7903-1,9489,6,1.6065
9489,A081,6,0.42650000000000104
A081,9569-2,6,1.216
9569-2,9975,6,0.711499999999997
9975,A087,6,0.0
A087,A092,6,0.17000000000000198
A092,4452,6,0.851500000000001
4452,923,6,1.9045
923,OWN-923,6,0.0
OWN-923,923-1,6,0.0
923-1,OWN-923-1,6,0.0
OWN-923-1,4452-1,6,1.75049999999998
4452-1,2260-1,6,0.880000000000043
2260-1,A117-2,6,3.12349999999997
A117-2,827-2,6,1.2065
827-2,A262-1,6,2.8655
A262-1,A234-1,6,0.10449999999999801
A234-1,A566-1,6,0.324500000000018
A566-1,2887-1,6,0.8279999999999801
2887-1,B950,6,0.0905000000000538
B950,A563,6,4.24349999999995
A563,759,6,1.57899999999999
759,7676,6,1.1330000000000302
7676,986,6,0.0429999999999815
986,A712,6,1.01900000000002
A712,976,6,2.28299999999998
976,2241,6,0.39250000000002294
2241,830,6,0.48300000000000104
830,A296,6,0.694499999999969
A296,A084,6,1.8530000000000502
A084,9547,6,1.30299999999992
9547,2267,6,0.9450000000000541
2267,944,6,0.5635000000000191
944,A425,6,2.8379999999999397
A425,A074,6,0.9115000000000072
A074,2204,6,0.9115000000000391
2204,A427,6,0.877499999999991
A427,935,6,0.483000000000011
935,A432,6,0.635999999999989
A432,A429,6,2.11849999999998
A429,2226,6,0.410999999999994
2226,2221,6,1.6965000000000101
2221,B715,6,8.27000000000001
B715,7808,6,0.5859999999999771
7808,A649,6,22.643
A649,A402,6,23.2545
A402,1002,6,4.62799999999999
1002,7689,6,23.9695
7689,1231,6,41.1055
1231,2231,6,5.038000000000009
2231,B997,6,4.43899999999999
B997,2143,6,2.72900000000004
2143,A640,6,2.7344999999999398
A640,7653,6,70.03200000000011
7653,B782,6,0.48599999999999
B782,6396,6,28.5605
6396,7495,6,39.0675
7495,X041,6,23.796999999999997
X041,5549,6,45.753499999999896
5549,X175,6,13.5085
X175,2802,6,28.855
2802,2183,6,52.8685
2183,7795,6,11.0805
7795,5477,6,18.05
5477,X037,6,18.2795
X037,X007,6,2.03699999999992
X007,7319,6,0.926500000000033
7319,2279,6,0.43450000000007105
2279,X049,6,4.0775000000001
X049,1124,6,0.40399999999976893
1124,B055,6,0.8260000000000219
B055,5683,6,13.5060000000001
5683,A404-1,6,65.083
A404-1,7652-1,6,0.0950000000000273
7652-1,A533-1,6,0.155499999999961
A533-1,4696-1,6,0.0885000000000673
4696-1,5730-1,6,0.0125000000000455
5730-1,1186-1,6,1.3824999999999399
1186-1,7773-2,6,6.798999999999981
7773-2,OWN-7773-2,6,0.0
OWN-7773-2,X111-1,6,93.82300000000009
X111-1,X042-1,6,0.565999999999917
X042-1,J382-1,6,0.0550000000000637
J382-1,5436-1,6,31.4109999999999
5436-1,7449-1,6,113.757
7449-1,J515-1,6,1.77199999999993
J515-1,4361-1,6,5.367999999999941
4361-1,465-1,6,11.912
465-1,5413-1,6,0.5219999999999351
5413-1,5435-1,6,1.60050000000001
5435-1,J294-1,6,2.54250000000002
J294-1,J542-1,6,3.58800000000008
J542-1,X098-1,6,0.39850000000001295
X098-1,J490-1,6,3.2620000000000604
J490-1,J430-1,6,0.162499999999909
J430-1,1502-1,6,0.947999999999979
1502-1,J420-1,6,0.9505000000000341
J420-1,J290-1,6,1.46499999999992
J290-1,J286-1,6,1.7870000000000301
J286-1,J292-1,6,0.635500000000093
J292-1,7790-1,6,1.0009999999999801
7790-1,2550-1,6,0.15349999999989403
2550-1,J283-1,6,1.9640000000001698
J283-1,J823-1,6,0.30449999999996197
J823-1,4280-1,6,0.101499999999987
4280-1,3301-1,6,1.8740000000000199
3301-1,1460-1,6,0.689499999999953
1460-1,X208-1,6,0.0795000000000528
X208-1,1421-2,6,3.0625
1421-2,J623-2,6,0.533500000000004
J623-2,1410-2,6,0.7234999999998308
1410-2,1490-2,6,0.230000000000132
1490-2,OWN-1490-2,6,0.0
OWN-1490-2,J652-2,6,0.0714999999999009
J652-2,7780-2,6,0.325500000000034
7780-2,7262-2,6,0.16700000000003
7262-2,7793-2,6,2.2125000000000896
7793-2,J831-2,6,1.56449999999995
J831-2,4262-2,6,0.0470000000000255
4262-2,J833-2,6,0.388999999999896
J833-2,7301,6,0.257000000000062
7301,J167,6,1.9859999999998799
J167,J427-2,6,0.9935000000000401
J427-2,1404,6,1.72200000000009
1404,J161,6,0.677999999999997
J161,K937,6,4.765499999999969
K937,5591,6,8.1825
5591,4227,6,0.10550000000000599
4227,J536,6,0.19849999999996698
J536,J050,6,0.362499999999955
J050,699,6,11.2140000000001
699,OWN-699,6,0.0
OWN-699,699-1,6,0.0
699-1,OWN-699-1,6,0.0
OWN-699-1,J536-1,6,11.293
J536-1,4227-1,6,0.220000000000004
4227-1,7729,6,11.01
7729,7299-2,6,0.6395000000000021
7299-2,OWN-7299-2,6,0.0
OWN-7299-2,J635-1,6,0.553499999999996
J635-1,J791,6,7.1555
J791,J817,6,2.2755
J817,4201,6,8.58699999999999
4201,J428,6,0.307000000000002
J428,J605,6,0.45250000000000107
J605,J232,6,0.9960000000000021
J232,1316,6,0.8729999999999979
1316,J495,6,9.38200000000001
J495,4208,6,0.0844999999999985
4208,OWN-4208,6,0.0
OWN-4208,4208-1,6,0.0
4208-1,OWN-4208-1,6,0.0
OWN-4208-1,J495-1,6,0.0755000000000456
J495-1,J290-2,6,11.9225
J290-2,4294,6,0.606499999999894
4294,8094,6,0.7485000000000641
8094,J420-2,6,0.5760000000000269
J420-2,J490-2,6,0.28299999999999104
J490-2,1502-2,6,0.9845000000000429
1502-2,J430-2,6,0.16850000000002302
J430-2,4212,6,2.1764999999999897
4212,1591,6,0.784999999999947
1591,7826,6,0.8449999999999308
7826,OWN-X214,6,0.29950000000012605
OWN-X214,X214,6,0.0
X214,J437,6,0.0699999999998404
J437,J470,6,1.8155000000000603
J470,685,6,0.32050000000002804
685,383,6,1.99800000000002
383,4888,6,5.14599999999996
4888,8108,6,4.438
8108,J538,6,2.81250000000004
J538,J367-1,6,17.3715
J367-1,5597-1,6,0.0905000000000911
5597-1,X284-1,6,0.472499999999876
X284-1,K938,6,43.938
K938,7787,6,1.03550000000004
7787,1401,6,64.1245
1401,J395,6,0.723000000000013
J395,K718,6,0.24300000000002303
K718,8363,6,1.90200000000007
8363,B541,6,243.52200000000002
B541,1802,6,42.1540000000001
1802,B542,6,0.6725000000000699
B542,B089,6,106.3475
B089,1273,6,1.72950000000003
1273,8610,6,0.0
8610,A678,6,2.13800000000003
A678,X287,6,115.2045
X287,A307,6,0.677999999999884
A307,A301,6,140.815
A301,7396,6,0.23899999999991897
7396,B812,6,0.0
B812,B777,6,2.04600000000016
B777,7453,6,0.0399999999998499
7453,8590,6,51.5005
8590,OWN-8590,6,0.0
OWN-8590,X137,6,17.8735
X137,B938-1,6,47.6615
B938-1,1289-1,6,0.9819999999999709
1289-1,9552-1,6,0.622499999999945
9552-1,X270-1,6,23.058000000000003
