COD_NODE1,COD_NODE2,COD_PATH,pDistance,PathLength
J210,1451,13,4.49600000000002,3298.441
1451,4257,13,0.252499999999941,3298.441
4257,J415,13,1.52050000000004,3298.441
J415,4263,13,1.47349999999996,3298.441
4263,J367,13,30.453000000000003,3298.441
J367,5597,13,0.0904999999999774,3298.441
5597,X284,13,0.47249999999998904,3298.441
X284,K938,13,43.938,3298.441
K938,7787,13,1.03550000000003,3298.441
7787,1401,13,64.1245,3298.441
1401,J395,13,0.723000000000013,3298.441
J395,K718,13,0.24300000000002303,3298.441
K718,8363,13,1.9019999999999602,3298.441
8363,B541,13,243.52200000000002,3298.441
B541,1802,13,42.144,3298.441
1802,B542,13,0.6825000000001179,3298.441
B542,B089,13,106.3475,3298.441
B089,1273,13,1.72950000000003,3298.441
1273,8610,13,0.0,3298.441
8610,A678,13,2.13799999999992,3298.441
A678,X287,13,115.2045,3298.441
X287,A307,13,0.678000000000111,3298.441
A307,A301,13,140.815,3298.441
A301,7396,13,0.23900000000003302,3298.441
7396,B812,13,0.0,3298.441
B812,B777,13,2.04599999999994,3298.441
B777,7453,13,0.0400000000000773,3298.441
7453,8590,13,51.5005,3298.441
8590,OWN-8590,13,0.0,3298.441
OWN-8590,X137,13,17.8735,3298.441
X137,B938,13,47.6614999999999,3298.441
B938,1289,13,0.9819999999999709,3298.441
1289,9552,13,0.6225000000000589,3298.441
9552,X270,13,23.058000000000003,3298.441
X270,7076,13,8.45949999999993,3298.441
7076,1159,13,0.0870000000001028,3298.441
1159,A176,13,0.6764999999999189,3298.441
A176,B573,13,99.4504999999999,3298.441
B573,1368,13,4.15950000000021,3298.441
1368,A730,13,0.815000000000055,3298.441
A730,2565,13,59.6005,3298.441
2565,7693,13,0.0,3298.441
7693,A512,13,70.21849999999989,3298.441
A512,A218,13,109.28200000000001,3298.441
A218,OWN-A218,13,0.0,3298.441
OWN-A218,GEN-A218,13,0.0,3298.441
GEN-X199,OWN-X199,14,0.0,2597.014
OWN-X199,X199,14,0.0,2597.014
X199,7836,14,111.7425,2597.014
7836,7699,14,94.4645000000001,2597.014
7699,7843,14,57.6139999999999,2597.014
7843,7706,14,80.157,2597.014
7706,7842,14,21.694000000000003,2597.014
7842,X196,14,0.43200000000001604,2597.014
X196,8467,14,26.9160000000001,2597.014
8467,OWN-8467,14,0.0,2597.014
OWN-8467,B681,14,11.424000000000001,2597.014
B681,B770,14,57.791000000000004,2597.014
B770,B518,14,0.7414999999999741,2597.014
B518,7764,14,0.0430000000000632,2597.014
7764,7848,14,90.15099999999991,2597.014
7848,J391,14,0.40050000000007896,2597.014
J391,X202,14,0.495000000000005,2597.014
X202,4326,14,168.49900000000002,2597.014
4326,X284,14,40.035,2597.014
X284,J367,14,1.39350000000002,2597.014
J367,5597,14,0.09050000000002001,2597.014
5597,4263,14,30.595499999999898,2597.014
4263,J415,14,1.5285000000000102,2597.014
J415,4257,14,1.3670000000000802,2597.014
4257,1451,14,0.113499999999931,2597.014
1451,1671,14,7.18150000000003,2597.014
1671,4215,14,0.9020000000000441,2597.014
4215,J558,14,0.105999999999881,2597.014
J558,J832,14,2.33500000000004,2597.014
J832,7793,14,0.456500000000005,2597.014
7793,7301,14,1.57550000000003,2597.014
7301,J833,14,1.03200000000004,2597.014
J833,J167,14,1.1309999999999698,2597.014
J167,1404,14,2.9609999999999,2597.014
1404,J161,14,0.694500000000062,2597.014
J161,K937,14,3.38350000000003,2597.014
K937,J536,14,9.51149999999996,2597.014
J536,5591,14,0.0529999999999973,2597.014
5591,4227,14,0.0475000000000136,2597.014
4227,J050,14,0.619000000000028,2597.014
J050,1672,14,13.897,2597.014
1672,1677,14,0.299999999999955,2597.014
1677,J810,14,22.8105,2597.014
J810,J813,14,4.56600000000003,2597.014
J813,7381,14,19.206999999999898,2597.014
7381,X290,14,1.08249999999998,2597.014
X290,4528,14,3.6775000000000095,2597.014
4528,1556,14,0.138500000000022,2597.014
1556,4115,14,8.813499999999982,2597.014
4115,J141,14,0.0535000000000991,2597.014
J141,347,14,6.04449999999997,2597.014
347,346,14,18.5145,2597.014
346,5222,14,0.144000000000005,2597.014
5222,j824,14,9.31299999999999,2597.014
j824,J692,14,71.3869999999999,2597.014
J692,8064,14,0.277000000000044,2597.014
8064,OWN-8064,14,0.0,2597.014
OWN-8064,8064-1,14,0.0,2597.014
8064-1,OWN-8064-1,14,0.0,2597.014
OWN-8064-1,J692-1,14,0.268999999999965,2597.014
J692-1,j824-1,14,71.5315,2597.014
j824-1,5222-1,14,9.46850000000001,2597.014
5222-1,346-1,14,0.0800000000000409,2597.014
346-1,347-1,14,17.845999999999897,2597.014
347-1,4115-1,14,6.343,2597.014
4115-1,J141-1,14,4.51450000000001,2597.014
J141-1,1556-1,14,3.72550000000004,2597.014
1556-1,4528-1,14,0.483999999999952,2597.014
4528-1,X290-1,14,3.78800000000003,2597.014
X290-1,7381-1,14,0.9410000000000172,2597.014
7381-1,J813-1,14,21.904,2597.014
J813-1,J810-1,14,1.7704999999999398,2597.014
J810-1,1672-1,14,22.8905,2597.014
1672-1,1677-1,14,0.300000000000011,2597.014
1677-1,5591-1,14,14.503,2597.014
5591-1,J536-1,14,0.14749999999998,2597.014
J536-1,4227-1,14,0.0265000000000271,2597.014
4227-1,J050-1,14,0.49249999999995003,2597.014
J050-1,K937-1,14,9.40150000000006,2597.014
K937-1,J161-1,14,3.0504999999999396,2597.014
J161-1,1404-1,14,0.790500000000037,2597.014
1404-1,J167-1,14,2.71749999999997,2597.014
J167-1,J833-1,14,1.14499999999998,2597.014
J833-1,7301-1,14,1.0085000000000302,2597.014
7301-1,7793-1,14,2.18450000000001,2597.014
7793-1,J832-1,14,0.0324999999999704,2597.014
J832-1,J558-1,14,2.36450000000002,2597.014
J558-1,4215-1,14,0.287499999999994,2597.014
4215-1,1671-1,14,1.00549999999998,2597.014
1671-1,J219,14,4.395000000000009,2597.014
J219,1451-1,14,2.3139999999999903,2597.014
1451-1,4257-1,14,0.252499999999998,2597.014
4257-1,J415-1,14,1.6835000000000102,2597.014
J415-1,4263-1,14,1.47350000000003,2597.014
4263-1,X284-1,14,30.156999999999996,2597.014
X284-1,J367-1,14,0.296000000000021,2597.014
J367-1,5597-1,14,0.0904999999999632,2597.014
5597-1,4326-1,14,41.2795,2597.014
4326-1,X202-1,14,168.5135,2597.014
X202-1,J391-1,14,0.5019999999999529,2597.014
J391-1,7848-1,14,0.39350000000001706,2597.014
7848-1,7764-1,14,90.167,2597.014
7764-1,B518-1,14,0.0270000000000437,2597.014
B518-1,B770-1,14,0.7839999999999921,2597.014
B770-1,B681-1,14,57.7434999999999,2597.014
B681-1,8467-1,14,11.4315000000001,2597.014
8467-1,OWN-8467-1,14,0.0,2597.014
OWN-8467-1,X196-1,14,26.9604999999999,2597.014
X196-1,7842-1,14,0.43200000000001604,2597.014
7842-1,7706-1,14,21.6795,2597.014
7706-1,7843-1,14,80.1780000000001,2597.014
7843-1,7699-1,14,57.6519999999998,2597.014
7699-1,7759,14,36.2395000000001,2597.014
7759,7073,14,37.8495,2597.014
7073,2561,14,0.430999999999926,2597.014
2561,OWN-2561,14,0.0,2597.014
OWN-2561,2561-1,14,0.0,2597.014
2561-1,OWN-2561-1,14,0.0,2597.014
OWN-2561-1,A435,14,0.0014999999999831802,2597.014
A435,7073-1,14,0.4225000000000711,2597.014
7073-1,7759-1,14,37.8415,2597.014
7759-1,7699-2,14,36.2435,2597.014
7699-2,7843-2,14,57.614,2597.014
7843-2,7706-2,14,80.157,2597.014
7706-2,7842-2,14,21.694000000000003,2597.014
7842-2,X196-2,14,0.43200000000001604,2597.014
X196-2,8467-2,14,26.9160000000001,2597.014
8467-2,OWN-8467-2,14,0.0,2597.014
OWN-8467-2,B681-2,14,11.4239999999999,2597.014
B681-2,B770-2,14,57.791000000000004,2597.014
B770-2,B518-2,14,0.7415000000000301,2597.014
B518-2,7764-2,14,0.0430000000000632,2597.014
7764-2,7848-2,14,90.15100000000001,2597.014
7848-2,J391-2,14,0.40049999999996505,2597.014
J391-2,X202-2,14,0.495000000000061,2597.014
X202-2,4326-2,14,168.49900000000002,2597.014
4326-2,X284-2,14,40.035,2597.014
X284-2,J367-2,14,1.39350000000002,2597.014
J367-2,5597-2,14,0.09050000000002001,2597.014
5597-2,1504,14,39.2859999999999,2597.014
1504,4251,14,6.20899999999995,2597.014
4251,J429,14,0.8310000000000172,2597.014
J429,1979,14,6.79549999999995,2597.014
1979,J526,14,1.4925000000000601,2597.014
J526,699,14,22.171,2597.014
699,OWN-699,14,0.0,2597.014
OWN-699,GEN-699,14,0.0,2597.014
GEN-9575,9575,15,0.0,2210.8
9575,OWN-9575,15,0.0,2210.8
OWN-9575,A427,15,4.1890000000000205,2210.8
A427,2204,15,0.333999999999945,2210.8
2204,935,15,0.008499999999977529,2210.8
935,A074,15,1.15050000000005,2210.8
A074,A425,15,0.523499999999969,2210.8
A425,944,15,3.4000000000000097,2210.8
944,2267,15,0.488500000000027,2210.8
2267,9547,15,1.8659999999999601,2210.8
9547,A084,15,0.7930000000000441,2210.8
A084,A287,15,2.48249999999998,2210.8
A287,939,15,2.04350000000002,2210.8
939,A377,15,0.360499999999988,2210.8
A377,A291,15,0.0455000000000076,2210.8
A291,2220,15,2.488,2210.8
2220,A271,15,2.081,2210.8
A271,B406,15,0.186499999999967,2210.8
B406,919,15,1.09650000000003,2210.8
919,A239,15,2.7624999999999797,2210.8
A239,A235,15,0.7955000000000219,2210.8
A235,2252,15,0.658500000000004,2210.8
2252,OWN-2252,15,0.0,2210.8
OWN-2252,6945,15,0.776499999999999,2210.8
6945,9495,15,2.9379999999999904,2210.8
9495,B994,15,0.707999999999998,2210.8
B994,3024,15,0.6255000000000451,2210.8
3024,2233,15,1.0174999999999599,2210.8
2233,8491,15,2.01650000000002,2210.8
8491,6951,15,0.528999999999989,2210.8
6951,A157,15,0.139499999999977,2210.8
A157,810,15,1.14699999999998,2210.8
810,2216,15,2.2965000000000697,2210.8
2216,A426,15,0.137499999999953,2210.8
A426,5720,15,5.11700000000001,2210.8
5720,7678,15,0.38749999999999607,2210.8
7678,2806,15,5.35449999999999,2210.8
2806,2246,15,2.29200000000002,2210.8
2246,A150,15,0.676000000000002,2210.8
A150,B767,15,54.812,2210.8
B767,7735,15,2.5999999999999504,2210.8
7735,B907,15,29.921999999999997,2210.8
B907,2330,15,24.441999999999997,2210.8
2330,2328,15,0.8259999999999929,2210.8
2328,A153,15,31.983,2210.8
A153,A356,15,168.792,2210.8
A356,A510,15,9.73200000000003,2210.8
A510,3147,15,165.114,2210.8
3147,A901,15,0.5225000000000359,2210.8
A901,7446,15,4.50499999999988,2210.8
7446,7774,15,0.370000000000118,2210.8
7774,A900,15,0.717999999999961,2210.8
A900,3229,15,2.82100000000003,2210.8
3229,2284,15,3.24199999999996,2210.8
2284,A905,15,1.46550000000002,2210.8
A905,3415,15,1.78749999999991,2210.8
3415,332,15,149.0405,2210.8
332,G004,15,0.54200000000003,2210.8
G004,F296,15,6.360999999999991,2210.8
F296,19,15,0.0499999999999545,2210.8
19,5489,15,0.170000000000073,2210.8
5489,F086,15,16.697,2210.8
F086,5455,15,53.896,2210.8
5455,OWN-5455,15,0.0,2210.8
OWN-5455,5455-1,15,0.0,2210.8
5455-1,OWN-5455-1,15,0.0,2210.8
OWN-5455-1,337,15,17.329,2210.8
337,E098,15,122.95200000000001,2210.8
E098,484,15,19.901000000000103,2210.8
484,X078,15,1.44399999999999,2210.8
X078,3044,15,33.59,2210.8
3044,A721,15,1.21849999999998,2210.8
A721,A512,15,107.7005,2210.8
A512,2565,15,70.2185,2210.8
2565,7693,15,0.0,2210.8
7693,A730,15,59.6005,2210.8
A730,1368,15,0.793000000000063,2210.8
1368,B573,15,4.18150000000003,2210.8
B573,A176,15,99.4505,2210.8
A176,1159,15,0.676500000000033,2210.8
1159,7076,15,0.0879999999999654,2210.8
7076,X270,15,8.4375,2210.8
X270,9552,15,23.058000000000003,2210.8
9552,1289,15,0.6650000000000771,2210.8
1289,B938,15,0.9554999999999151,2210.8
B938,X137,15,47.70850000000011,2210.8
X137,8590,15,17.873499999999897,2210.8
8590,OWN-8590,15,0.0,2210.8
OWN-8590,7453,15,51.4635000000001,2210.8
7453,B777,15,0.0984999999999445,2210.8
B777,7396,15,2.02850000000001,2210.8
7396,B812,15,0.0,2210.8
B812,A301,15,0.245999999999981,2210.8
A301,A307,15,140.77700000000002,2210.8
A307,X287,15,0.48249999999995896,2210.8
X287,A678,15,115.366,2210.8
A678,1273,15,2.10399999999993,2210.8
1273,8610,15,0.0,2210.8
8610,B089,15,1.71350000000007,2210.8
B089,7192,15,46.85099999999989,2210.8
7192,7847,15,50.985000000000106,2210.8
7847,4447,15,0.0589999999999691,2210.8
4447,7195,15,2.25649999999996,2210.8
7195,B517,15,0.311500000000024,2210.8
B517,OWN-B517,15,0.0,2210.8
OWN-B517,B517-1,15,0.0,2210.8
B517-1,OWN-B517-1,15,0.0,2210.8
OWN-B517-1,7195-1,15,0.288499999999976,2210.8
7195-1,4447-1,15,1.29600000000001,2210.8
4447-1,7847-1,15,0.0589999999999997,2210.8
7847-1,2572,15,78.623,2210.8
2572,B541,15,27.9555,2210.8
B541,X038,15,33.126,2210.8
X038,A137,15,0.169000000000011,2210.8
A137,A326,15,0.26149999999998397,2210.8
A326,1047,15,0.00749999999999318,2210.8
1047,8392,15,0.0,2210.8
8392,X039,15,0.327000000000027,2210.8
X039,7764,15,64.9825,2210.8
7764,B518,15,0.0029999999999859,2210.8
B518,B770,15,1.1804999999999901,2210.8
B770,A404,15,155.882,2210.8
A404,4696,15,0.855999999999995,2210.8
4696,A533,15,0.47399999999999004,2210.8
A533,7652,15,0.0515000000000327,2210.8
7652,5730,15,0.25649999999996,2210.8
5730,1186,15,1.17550000000006,2210.8
1186,7773,15,6.91849999999994,2210.8
7773,OWN-7773,15,0.0,2210.8
OWN-7773,GEN-7773,15,0.0,2210.8
GEN-7480,7480,16,0.0,3311.71
7480,OWN-7480,16,0.0,3311.71
OWN-7480,A751,16,16.701,3311.71
A751,A218,16,73.73899999999999,3311.71
A218,OWN-A218,16,0.0,3311.71
OWN-A218,A218-1,16,0.0,3311.71
A218-1,OWN-A218-1,16,0.0,3311.71
OWN-A218-1,A512,16,109.292,3311.71
A512,2565,16,70.2185,3311.71
2565,7693,16,0.0,3311.71
7693,A730,16,59.6005,3311.71
A730,1368,16,0.793000000000035,3311.71
1368,B573,16,4.18149999999991,3311.71
B573,A176,16,99.4505,3311.71
A176,1159,16,0.676499999999976,3311.71
1159,7076,16,0.0880000000000223,3311.71
7076,X270,16,8.43750000000006,3311.71
X270,9552,16,23.058000000000003,3311.71
9552,B938,16,1.3175,3311.71
B938,1289,16,0.22849999999993997,3311.71
1289,A728 ,16,195.817,3311.71
A728 ,X221,16,46.2330000000002,3311.71
X221,5565,16,1.0784999999999598,3311.71
5565,A980,16,164.524,3311.71
A980,7843,16,9.63099999999997,3311.71
7843,7706,16,80.6455,3311.71
7706,7842,16,21.7430000000001,3311.71
7842,X196,16,0.110500000000002,3311.71
X196,7191,16,1.79499999999996,3311.71
7191,B502,16,0.0815000000000055,3311.71
B502,1576,16,179.095,3311.71
1576,A404,16,15.23,3311.71
A404,7652,16,0.0949999999997999,3311.71
7652,A533,16,0.155500000000075,3311.71
A533,4696,16,0.0885000000000673,3311.71
4696,5730,16,0.0124999999998181,3311.71
5730,1186,16,1.38250000000016,3311.71
1186,7773,16,6.80899999999997,3311.71
7773,OWN-7773,16,0.0,3311.71
OWN-7773,7773-1,16,0.0,3311.71
7773-1,OWN-7773-1,16,0.0,3311.71
OWN-7773-1,X111,16,93.81200000000001,3311.71
X111,X042,16,0.566000000000003,3311.71
X042,J382,16,0.0549999999999926,3311.71
J382,5436,16,31.410999999999998,3311.71
5436,7449,16,113.757,3311.71
7449,J515,16,1.7719999999999898,3311.71
J515,4361,16,5.367999999999991,3311.71
4361,465,16,11.912,3311.71
465,5413,16,0.5219999999999351,3311.71
5413,5435,16,1.60050000000001,3311.71
5435,J294,16,2.54250000000002,3311.71
J294,J542,16,3.58800000000002,3311.71
J542,X098,16,0.39849999999995595,3311.71
X098,J490,16,3.2620000000000604,3311.71
J490,J430,16,0.162499999999966,3311.71
J430,1502,16,0.9480000000000359,3311.71
1502,J420,16,0.950499999999977,3311.71
J420,J290,16,1.4649999999999699,3311.71
J290,J286,16,1.7870000000000301,3311.71
J286,J292,16,0.635499999999979,3311.71
J292,7790,16,1.0009999999999801,3311.71
7790,2550,16,0.153500000000008,3311.71
2550,J283,16,1.964,3311.71
J283,J823,16,0.304500000000019,3311.71
J823,4280,16,0.101499999999987,3311.71
4280,3301,16,1.8740000000000199,3311.71
3301,1460,16,0.68950000000001,3311.71
1460,X208,16,0.0794999999999959,3311.71
X208,1421,16,3.0625,3311.71
1421,J623,16,0.533500000000004,3311.71
J623,1410,16,0.723500000000001,3311.71
1410,1490,16,0.22999999999996104,3311.71
1490,OWN-1490,16,0.0,3311.71
OWN-1490,J652,16,0.0715000000000146,3311.71
J652,7780,16,0.325500000000034,3311.71
7780,7262,16,0.16699999999997303,3311.71
7262,7793,16,2.21249999999998,3311.71
7793,J831,16,1.56450000000007,3311.71
J831,4262,16,0.0469999999999686,3311.71
4262,J833,16,0.38900000000001,3311.71
J833,7301,16,0.256999999999948,3311.71
7301,J167,16,1.9860000000000502,3311.71
J167,J427,16,0.9934999999999828,3311.71
J427,1404,16,1.72199999999998,3311.71
1404,J161,16,0.677999999999997,3311.71
J161,K937,16,3.19050000000004,3311.71
K937,J536,16,9.7045,3311.71
J536,5591,16,0.0529999999999973,3311.71
5591,4227,16,0.0474999999999568,3311.71
4227,J050,16,0.619000000000028,3311.71
J050,1672,16,13.897,3311.71
1672,1677,16,0.300000000000011,3311.71
1677,J810,16,22.8105,3311.71
J810,J813,16,4.56600000000003,3311.71
J813,7381,16,19.207,3311.71
7381,X290,16,1.08249999999998,3311.71
X290,4528,16,3.6775000000000095,3311.71
4528,1556,16,0.138500000000022,3311.71
1556,4115,16,8.813499999999982,3311.71
4115,J141,16,0.0534999999999854,3311.71
J141,347,16,6.0445000000000295,3311.71
347,346,16,18.5145,3311.71
346,5222,16,0.144000000000005,3311.71
5222,j824,16,9.31299999999999,3311.71
j824,J692,16,71.3869999999999,3311.71
J692,8064,16,0.277000000000044,3311.71
8064,OWN-8064,16,0.0,3311.71
OWN-8064,8064-1,16,0.0,3311.71
8064-1,OWN-8064-1,16,0.0,3311.71
OWN-8064-1,J692-1,16,0.268999999999965,3311.71
J692-1,1596,16,68.1594999999999,3311.71
1596,1539,16,0.123000000000033,3311.71
1539,J804,16,1.24249999999998,3311.71
J804,4599,16,111.66,3311.71
4599,5367,16,178.003,3311.71
5367,8107,16,12.754000000000001,3311.71
8107,J481,16,134.7,3311.71
J481,B517,16,113.7445,3311.71
B517,OWN-B517,16,0.0,3311.71
OWN-B517,4447,16,2.29450000000008,3311.71
4447,7847,16,0.0589999999999691,3311.71
7847,7192,16,50.803000000000004,3311.71
7192,B089,16,46.870999999999896,3311.71
B089,8610,16,1.72950000000003,3311.71
8610,1273,16,1.13686837721616e-13,3311.71
1273,A678,16,2.13799999999992,3311.71
A678,X287,16,115.2045,3311.71
X287,A307,16,0.677999999999997,3311.71
A307,A301,16,140.815,3311.71
A301,B812,16,0.23899999999991897,3311.71
B812,7396,16,1.13686837721616e-13,3311.71
7396,B777,16,2.04599999999994,3311.71
B777,7453,16,0.0399999999999636,3311.71
7453,8590,16,51.5005,3311.71
8590,OWN-8590,16,0.0,3311.71
OWN-8590,X137,16,17.873500000000103,3311.71
X137,B938-1,16,47.6614999999999,3311.71
B938-1,1289-1,16,0.981999999999744,3311.71
1289-1,9552-1,16,0.622500000000173,3311.71
9552-1,X270-1,16,23.058000000000003,3311.71
X270-1,7076-1,16,8.45950000000016,3311.71
7076-1,1159-1,16,0.0869999999999891,3311.71
1159-1,A176-1,16,0.676500000000033,3311.71
A176-1,B573-1,16,99.4504999999999,3311.71
B573-1,1368-1,16,4.15949999999998,3311.71
1368-1,A730-1,16,0.814999999999827,3311.71
A730-1,2565-1,16,59.6005,3311.71
2565-1,7693-1,16,0.0,3311.71
7693-1,A512-1,16,70.21849999999989,3311.71
A512-1,A721,16,107.7475,3311.71
A721,3044,16,1.21850000000018,3311.71
3044,X078,16,33.5899999999997,3311.71
X078,484,16,1.42700000000013,3311.71
484,E098,16,19.922,3311.71
E098,5506,16,95.2719999999999,3311.71
5506,OWN-5506,16,0.0,3311.71
OWN-5506,GEN-5506,16,0.0,3311.71
GEN-7715,7715,17,0.0,2720.739
7715,OWN-7715,17,0.0,2720.739
OWN-7715,7484,17,39.3020000000001,2720.739
7484,7485,17,11.9135,2720.739
7485,G601,17,0.645999999999901,2720.739
G601,7850,17,106.4785,2720.739
7850,F282,17,2.22550000000004,2720.739
F282,F712,17,4.91949999999997,2720.739
F712,345,17,2.6250000000000897,2720.739
345,3502,17,35.1269999999999,2720.739
3502,G460,17,1.23599999999999,2720.739
G460,3377,17,78.53350000000009,2720.739
3377,5489,17,96.179,2720.739
5489,F296,17,0.232499999999959,2720.739
F296,19,17,0.10949999999996901,2720.739
19,G004,17,6.3515000000001,2720.739
G004,332,17,0.41649999999992793,2720.739
332,848,17,57.213,2720.739
848,8516,17,0.0,2720.739
8516,1236,17,5.0540000000000305,2720.739
1236,A512,17,168.2775,2720.739
A512,2565,17,70.21849999999989,2720.739
2565,7693,17,0.0,2720.739
7693,A730,17,59.6005000000001,2720.739
A730,1368,17,0.792999999999893,2720.739
1368,B573,17,4.18150000000003,2720.739
B573,A176,17,99.4505,2720.739
A176,1159,17,0.6764999999999189,2720.739
1159,7076,17,0.0880000000000791,2720.739
7076,X270,17,8.4375,2720.739
X270,9552,17,23.058000000000003,2720.739
9552,B938,17,1.31749999999988,2720.739
B938,1289,17,0.228500000000054,2720.739
1289,A728 ,17,195.817,2720.739
A728 ,X221,17,46.2329999999999,2720.739
X221,5565,17,1.07850000000008,2720.739
5565,A980,17,164.524,2720.739
A980,7843,17,9.63099999999986,2720.739
7843,7706,17,80.6455000000001,2720.739
7706,7842,17,21.694000000000003,2720.739
7842,X196,17,0.4320000000002439,2720.739
X196,8467,17,26.9279999999999,2720.739
8467,OWN-8467,17,0.0,2720.739
OWN-8467,8467-1,17,0.0,2720.739
8467-1,OWN-8467-1,17,0.0,2720.739
OWN-8467-1,B681,17,11.411,2720.739
B681,X039,17,84.8989999999999,2720.739
X039,1047,17,0.287000000000063,2720.739
1047,8392,17,0.0,2720.739
8392,A326,17,0.0269999999999726,2720.739
A326,A137,17,0.23500000000002802,2720.739
A137,X038,17,0.15900000000004902,2720.739
X038,B541,17,33.1319999999999,2720.739
B541,7749,17,336.115,2720.739
7749,1498,17,1.3630000000000002,2720.739
